Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202409082220,Kau Sai Chau,0.0,0.0,0.0
202409082230,Kau Sai Chau,0.0,0.0,0.0
202409082230,King's Park,0.0,0.0,2.0
202409082240,Kau Sai Chau,0.0,0.0,0.0
202409082240,King's Park,0.0,0.0,2.0
202409082250,Kau Sai Chau,0.0,0.0,0.0
202409082250,King's Park,0.0,0.0,1.0
202409082300,Kau Sai Chau,0.0,0.0,0.0
202409082300,King's Park,0.0,0.0,3.0
202409082310,Kau Sai Chau,0.0,0.0,0.0
202409082310,King's Park,0.0,0.0,0.0
202409082320,King's Park,0.0,0.0,2.0
202409082320,Kau Sai Chau,0.0,0.0,0.0
202409082330,King's Park,0.0,0.0,1.0
202409082330,Kau Sai Chau,0.0,0.0,0.0
202409082340,Kau Sai Chau,0.0,0.0,0.0
202409082340,King's Park,0.0,0.0,3.0
202409082350,King's Park,0.0,0.0,0.0
202409082350,Kau Sai Chau,0.0,0.0,0.0
202409090000,King's Park,0.0,0.0,1.0
202409090000,Kau Sai Chau,4.0,0.0,4.0
202409090010,King's Park,0.0,0.0,1.0
202409090010,Kau Sai Chau,0.0,0.0,0.0
202409090020,King's Park,0.0,0.0,0.0
202409090020,Kau Sai Chau,1.0,0.0,1.0
202409090030,Kau Sai Chau,0.0,0.0,0.0
202409090030,King's Park,0.0,0.0,0.0
202409090040,Kau Sai Chau,1.0,0.0,0.0
202409090040,King's Park,0.0,0.0,2.0
202409090050,King's Park,0.0,0.0,1.0
202409090050,Kau Sai Chau,0.0,0.0,0.0
202409090100,Kau Sai Chau,0.0,0.0,0.0
202409090100,King's Park,0.0,0.0,1.0
202409090110,Kau Sai Chau,0.0,0.0,0.0
202409090110,King's Park,0.0,0.0,1.0
202409090120,Kau Sai Chau,0.0,0.0,0.0
202409090120,King's Park,0.0,0.0,2.0
202409090130,Kau Sai Chau,0.0,0.0,0.0
202409090130,King's Park,0.0,0.0,3.0
202409090140,King's Park,0.0,0.0,3.0
202409090140,Kau Sai Chau,0.0,0.0,0.0
202409090150,King's Park,0.0,0.0,4.0
202409090150,Kau Sai Chau,0.0,0.0,0.0
202409090200,Kau Sai Chau,0.0,0.0,0.0
202409090200,King's Park,0.0,0.0,3.0
202409090210,Kau Sai Chau,0.0,1.0,0.0
202409090210,King's Park,0.0,0.0,2.0
202409090220,King's Park,0.0,0.0,2.0
202409090220,Kau Sai Chau,0.0,0.0,0.0
202409090230,King's Park,0.0,0.0,1.0
202409090230,Kau Sai Chau,0.0,0.0,0.0
202409090240,King's Park,0.0,0.0,1.0
202409090240,Kau Sai Chau,0.0,0.0,0.0
202409090250,King's Park,0.0,0.0,2.0
202409090250,Kau Sai Chau,0.0,0.0,0.0
202409090300,Kau Sai Chau,0.0,0.0,0.0
202409090300,King's Park,0.0,0.0,1.0
202409090310,King's Park,0.0,0.0,1.0
202409090310,Kau Sai Chau,0.0,0.0,0.0
202409090320,Kau Sai Chau,0.0,0.0,0.0
202409090320,King's Park,0.0,0.0,1.0
202409090330,Kau Sai Chau,0.0,0.0,0.0
202409090330,King's Park,0.0,0.0,3.0
202409090340,King's Park,0.0,0.0,1.0
202409090340,Kau Sai Chau,0.0,0.0,0.0
202409090350,Kau Sai Chau,0.0,0.0,0.0
202409090350,King's Park,0.0,0.0,1.0
202409090400,Kau Sai Chau,0.0,1.0,0.0
202409090400,King's Park,0.0,0.0,2.0
202409090410,King's Park,0.0,0.0,1.0
202409090410,Kau Sai Chau,0.0,1.0,0.0
202409090420,Kau Sai Chau,0.0,0.0,0.0
202409090420,King's Park,0.0,0.0,0.0
202409090430,King's Park,0.0,0.0,3.0
202409090430,Kau Sai Chau,0.0,1.0,0.0
202409090440,King's Park,0.0,0.0,1.0
202409090440,Kau Sai Chau,0.0,1.0,0.0
202409090450,Kau Sai Chau,0.0,1.0,0.0
202409090450,King's Park,0.0,0.0,3.0
202409090500,King's Park,0.0,0.0,0.0
202409090500,Kau Sai Chau,0.0,1.0,0.0
202409090510,Kau Sai Chau,0.0,1.0,0.0
202409090510,King's Park,0.0,0.0,2.0
202409090520,Kau Sai Chau,0.0,1.0,0.0
202409090520,King's Park,0.0,0.0,3.0
202409090530,King's Park,0.0,0.0,3.0
202409090530,Kau Sai Chau,0.0,1.0,0.0
202409090540,King's Park,0.0,0.0,1.0
202409090540,Kau Sai Chau,0.0,1.0,0.0
202409090550,King's Park,0.0,0.0,2.0
202409090550,Kau Sai Chau,0.0,0.0,0.0
202409090600,Kau Sai Chau,0.0,1.0,0.0
202409090600,King's Park,0.0,0.0,1.0
202409090610,King's Park,1.0,0.0,0.0
202409090610,Kau Sai Chau,3.0,1.0,2.0
202409090620,King's Park,4.0,0.0,4.0
202409090620,Kau Sai Chau,10.0,2.0,9.0
202409090630,King's Park,8.0,0.0,5.0
202409090630,Kau Sai Chau,14.0,1.0,13.0
202409090640,Kau Sai Chau,26.0,1.0,25.0
202409090640,King's Park,18.0,0.0,7.0
202409090650,Kau Sai Chau,35.0,1.0,33.0
202409090650,King's Park,30.0,0.0,21.0
202409090700,Kau Sai Chau,42.0,2.0,40.0
202409090700,King's Park,34.0,0.0,29.0
202409090710,King's Park,38.0,0.0,34.0
202409090710,Kau Sai Chau,57.0,3.0,54.0
202409090720,Kau Sai Chau,69.0,1.0,66.0
202409090720,King's Park,50.0,0.0,38.0
202409090730,Kau Sai Chau,80.0,0.0,78.0
202409090730,King's Park,59.0,0.0,51.0
202409090740,Kau Sai Chau,121.0,0.0,118.0
202409090740,King's Park,101.0,0.0,64.0
202409090750,King's Park,134.0,1.0,105.0
202409090750,Kau Sai Chau,176.0,0.0,172.0
202409090800,King's Park,177.0,1.0,132.0
202409090800,Kau Sai Chau,178.0,1.0,173.0
202409090810,Kau Sai Chau,165.0,1.0,160.0
202409090810,King's Park,238.0,1.0,186.0
202409090820,Kau Sai Chau,220.0,1.0,214.0
202409090820,King's Park,313.0,18.0,235.0
202409090830,Kau Sai Chau,190.0,1.0,186.0
202409090830,King's Park,277.0,340.0,349.0
202409090840,Kau Sai Chau,205.0,1.0,200.0
202409090840,King's Park,260.0,1.0,219.0
202409090850,Kau Sai Chau,191.0,1.0,188.0
202409090850,King's Park,195.0,1.0,195.0
202409090900,King's Park,300.0,2.0,206.0
202409090900,Kau Sai Chau,264.0,1.0,257.0
202409090910,Kau Sai Chau,346.0,2.0,336.0
202409090910,King's Park,465.0,4.0,409.0
202409090920,Kau Sai Chau,696.0,497.0,352.0
202409090920,King's Park,233.0,2.0,326.0
202409090930,King's Park,226.0,1.0,305.0
202409090930,Kau Sai Chau,622.0,313.0,400.0
202409090940,King's Park,263.0,1.0,232.0
202409090940,Kau Sai Chau,651.0,271.0,430.0
202409090950,Kau Sai Chau,406.0,3.0,390.0
202409090950,King's Park,391.0,1.0,253.0
202409091000,Kau Sai Chau,314.0,13.0,295.0
202409091000,King's Park,277.0,2.0,329.0
202409091010,King's Park,227.0,0.0,247.0
202409091010,Kau Sai Chau,281.0,1.0,273.0
202409091020,King's Park,123.0,0.0,145.0
202409091020,Kau Sai Chau,536.0,102.0,440.0
202409091030,King's Park,407.0,0.0,180.0
202409091030,Kau Sai Chau,271.0,1.0,262.0
202409091040,King's Park,388.0,4.0,399.0
202409091040,Kau Sai Chau,334.0,17.0,309.0
202409091050,Kau Sai Chau,263.0,1.0,250.0
202409091050,King's Park,429.0,2.0,332.0
202409091100,King's Park,394.0,2.0,332.0
202409091100,Kau Sai Chau,399.0,1.0,380.0
202409091110,Kau Sai Chau,563.0,13.0,526.0
202409091110,King's Park,595.0,2.0,322.0
202409091120,King's Park,383.0,124.0,590.0
202409091120,Kau Sai Chau,410.0,1.0,390.0
202409091130,Kau Sai Chau,575.0,9.0,538.0
202409091130,King's Park,73.0,1.0,271.0
202409091140,Kau Sai Chau,366.0,1.0,345.0
202409091140,King's Park,41.0,0.0,38.0
202409091150,Kau Sai Chau,335.0,1.0,327.0
202409091150,King's Park,114.0,0.0,60.0
202409091200,Kau Sai Chau,213.0,1.0,208.0
202409091200,King's Park,146.0,0.0,109.0
202409091210,King's Park,116.0,0.0,124.0
202409091210,Kau Sai Chau,295.0,1.0,283.0
202409091220,King's Park,257.0,0.0,111.0
202409091220,Kau Sai Chau,632.0,19.0,578.0
202409091230,Kau Sai Chau,1344.0,830.0,530.0
202409091230,King's Park,198.0,1.0,233.0
202409091240,King's Park,284.0,1.0,210.0
202409091240,Kau Sai Chau,174.0,2.0,169.0
202409091250,King's Park,276.0,0.0,271.0
202409091250,Kau Sai Chau,420.0,104.0,306.0
202409091300,King's Park,157.0,1.0,143.0
202409091300,Kau Sai Chau,221.0,1.0,211.0
202409091310,Kau Sai Chau,342.0,14.0,317.0
202409091310,King's Park,98.0,0.0,136.0
202409091320,King's Park,73.0,0.0,72.0
202409091320,Kau Sai Chau,376.0,3.0,358.0
202409091330,King's Park,91.0,0.0,73.0
202409091330,Kau Sai Chau,468.0,7.0,440.0
202409091340,Kau Sai Chau,498.0,31.0,438.0
202409091340,King's Park,129.0,0.0,89.0
202409091350,Kau Sai Chau,883.0,452.0,452.0
202409091350,King's Park,192.0,1.0,142.0
202409091400,Kau Sai Chau,496.0,291.0,227.0
202409091400,King's Park,268.0,1.0,204.0
202409091410,Kau Sai Chau,876.0,814.0,169.0
202409091410,King's Park,174.0,2.0,214.0
202409091420,Kau Sai Chau,883.0,839.0,168.0
202409091420,King's Park,508.0,31.0,231.0
202409091430,King's Park,220.0,65.0,323.0
202409091430,Kau Sai Chau,943.0,816.0,265.0
202409091440,Kau Sai Chau,706.0,656.0,162.0
202409091440,King's Park,258.0,1.0,180.0
202409091450,Kau Sai Chau,159.0,9.0,145.0
202409091450,King's Park,493.0,244.0,328.0
202409091500,Kau Sai Chau,805.0,808.0,199.0
202409091500,King's Park,717.0,113.0,334.0
202409091510,King's Park,752.0,502.0,274.0
202409091510,Kau Sai Chau,697.0,619.0,240.0
202409091520,Kau Sai Chau,358.0,171.0,229.0
202409091520,King's Park,762.0,613.0,209.0
202409091530,Kau Sai Chau,249.0,22.0,224.0
202409091530,King's Park,454.0,704.0,236.0
202409091540,Kau Sai Chau,225.0,49.0,188.0
202409091540,King's Park,404.0,552.0,279.0
202409091550,Kau Sai Chau,188.0,7.0,179.0
202409091550,King's Park,426.0,596.0,264.0
202409091600,King's Park,287.0,85.0,236.0
202409091600,Kau Sai Chau,181.0,3.0,174.0
202409091610,Kau Sai Chau,171.0,2.0,165.0
202409091610,King's Park,233.0,17.0,218.0
202409091620,Kau Sai Chau,208.0,13.0,194.0
202409091620,King's Park,275.0,9.0,229.0
202409091630,King's Park,276.0,70.0,243.0
202409091630,Kau Sai Chau,223.0,6.0,213.0
202409091640,King's Park,259.0,148.0,213.0
202409091640,Kau Sai Chau,265.0,112.0,213.0
202409091650,Kau Sai Chau,237.0,77.0,202.0
202409091650,King's Park,178.0,151.0,200.0
202409091700,Kau Sai Chau,178.0,84.0,145.0
202409091700,King's Park,116.0,5.0,143.0
202409091710,King's Park,89.0,1.0,97.0
202409091710,Kau Sai Chau,85.0,4.0,82.0
202409091720,Kau Sai Chau,202.0,495.0,65.0
202409091720,King's Park,80.0,0.0,80.0
202409091730,Kau Sai Chau,112.0,207.0,59.0
202409091730,King's Park,105.0,1.0,78.0
202409091740,King's Park,65.0,172.0,70.0
202409091740,Kau Sai Chau,60.0,41.0,50.0
202409091750,King's Park,60.0,3.0,56.0
202409091750,Kau Sai Chau,77.0,165.0,49.0
202409091800,King's Park,50.0,12.0,54.0
202409091800,Kau Sai Chau,48.0,12.0,44.0
202409091810,King's Park,34.0,1.0,49.0
202409091810,Kau Sai Chau,28.0,1.0,28.0
202409091820,Kau Sai Chau,11.0,1.0,11.0
202409091820,King's Park,11.0,0.0,27.0
202409091830,King's Park,2.0,0.0,5.0
202409091830,Kau Sai Chau,2.0,1.0,2.0
202409091840,Kau Sai Chau,0.0,0.0,0.0
202409091840,King's Park,0.0,0.0,5.0
202409091850,Kau Sai Chau,0.0,0.0,0.0
202409091850,King's Park,0.0,0.0,5.0
202409091900,King's Park,0.0,0.0,1.0
202409091900,Kau Sai Chau,0.0,0.0,0.0
202409091910,Kau Sai Chau,0.0,1.0,0.0
202409091910,King's Park,0.0,0.0,0.0
202409091920,King's Park,0.0,0.0,3.0
202409091920,Kau Sai Chau,0.0,0.0,0.0
202409091930,Kau Sai Chau,0.0,1.0,0.0
202409091930,King's Park,0.0,0.0,3.0
202409091940,King's Park,0.0,0.0,2.0
202409091940,Kau Sai Chau,0.0,0.0,0.0
202409091950,Kau Sai Chau,0.0,0.0,0.0
202409091950,King's Park,0.0,0.0,2.0
202409092000,Kau Sai Chau,0.0,0.0,0.0
202409092000,King's Park,0.0,0.0,2.0
202409092010,King's Park,0.0,0.0,0.0
202409092010,Kau Sai Chau,0.0,0.0,0.0
202409092020,Kau Sai Chau,0.0,0.0,0.0
202409092020,King's Park,0.0,0.0,0.0
202409092030,King's Park,0.0,0.0,3.0
202409092030,Kau Sai Chau,0.0,0.0,0.0
202409092040,Kau Sai Chau,0.0,0.0,0.0
202409092040,King's Park,0.0,0.0,2.0
202409092050,King's Park,0.0,0.0,2.0
202409092050,Kau Sai Chau,0.0,0.0,0.0
202409092100,King's Park,0.0,0.0,1.0
202409092100,Kau Sai Chau,0.0,0.0,0.0
202409092110,King's Park,0.0,0.0,2.0
202409092110,Kau Sai Chau,0.0,0.0,0.0
202409092120,King's Park,0.0,0.0,0.0
202409092120,Kau Sai Chau,0.0,0.0,0.0
202409092130,King's Park,0.0,0.0,2.0
202409092130,Kau Sai Chau,0.0,0.0,0.0
202409092140,King's Park,0.0,0.0,2.0
202409092140,Kau Sai Chau,0.0,0.0,0.0
202409092150,King's Park,0.0,0.0,1.0
202409092150,Kau Sai Chau,0.0,0.0,0.0
202409092200,Kau Sai Chau,0.0,0.0,0.0
202409092200,King's Park,0.0,0.0,1.0
202409092210,Kau Sai Chau,0.0,0.0,0.0
202409092210,King's Park,0.0,0.0,0.0
202409092220,Kau Sai Chau,0.0,0.0,0.0
202409092220,King's Park,0.0,0.0,3.0
202409092230,King's Park,0.0,0.0,1.0
202409092230,Kau Sai Chau,0.0,0.0,0.0
202409092240,King's Park,0.0,0.0,1.0
202409092240,Kau Sai Chau,0.0,0.0,0.0
202409092250,Kau Sai Chau,0.0,0.0,0.0
202409092250,King's Park,0.0,0.0,1.0
202409092300,King's Park,0.0,0.0,2.0
202409092300,Kau Sai Chau,0.0,0.0,0.0
202409092310,Kau Sai Chau,0.0,0.0,0.0
202409092310,King's Park,0.0,0.0,0.0
202409092320,Kau Sai Chau,0.0,0.0,0.0
202409092320,King's Park,0.0,0.0,1.0
202409092330,Kau Sai Chau,0.0,0.0,0.0
202409092330,King's Park,0.0,0.0,1.0
202409092340,Kau Sai Chau,0.0,0.0,0.0
202409092340,King's Park,0.0,0.0,2.0
202409092350,Kau Sai Chau,0.0,0.0,0.0
202409092350,King's Park,0.0,0.0,0.0
202409100000,King's Park,0.0,0.0,1.0
202409100000,Kau Sai Chau,0.0,0.0,0.0
202409100010,Kau Sai Chau,0.0,0.0,0.0
202409100010,King's Park,0.0,0.0,1.0
202409100020,Kau Sai Chau,0.0,0.0,0.0
202409100020,King's Park,0.0,0.0,1.0
202409100030,King's Park,0.0,0.0,2.0
202409100030,Kau Sai Chau,0.0,0.0,0.0
202409100040,King's Park,0.0,0.0,1.0
202409100040,Kau Sai Chau,0.0,0.0,0.0
202409100050,King's Park,0.0,0.0,2.0
202409100050,Kau Sai Chau,0.0,0.0,0.0
202409100100,King's Park,0.0,0.0,1.0
202409100100,Kau Sai Chau,0.0,0.0,0.0
202409100110,Kau Sai Chau,0.0,0.0,0.0
202409100110,King's Park,0.0,0.0,1.0
202409100120,King's Park,0.0,0.0,1.0
202409100120,Kau Sai Chau,0.0,0.0,0.0
202409100130,Kau Sai Chau,0.0,0.0,0.0
202409100130,King's Park,0.0,0.0,3.0
202409100140,Kau Sai Chau,0.0,0.0,0.0
202409100140,King's Park,0.0,0.0,1.0
202409100150,Kau Sai Chau,0.0,0.0,0.0
202409100150,King's Park,0.0,0.0,1.0
202409100200,Kau Sai Chau,0.0,0.0,0.0
202409100200,King's Park,0.0,0.0,2.0
202409100210,Kau Sai Chau,0.0,0.0,0.0
202409100210,King's Park,0.0,0.0,2.0
202409100220,King's Park,0.0,0.0,1.0
202409100220,Kau Sai Chau,0.0,0.0,0.0
202409100230,King's Park,0.0,0.0,1.0
202409100230,Kau Sai Chau,0.0,0.0,0.0
202409100240,King's Park,0.0,0.0,1.0
202409100240,Kau Sai Chau,0.0,0.0,0.0
202409100250,King's Park,0.0,0.0,3.0
202409100250,Kau Sai Chau,0.0,0.0,0.0
202409100300,King's Park,0.0,0.0,2.0
202409100300,Kau Sai Chau,0.0,0.0,0.0
202409100310,King's Park,0.0,0.0,1.0
202409100310,Kau Sai Chau,0.0,0.0,0.0
202409100320,Kau Sai Chau,0.0,0.0,0.0
202409100320,King's Park,0.0,0.0,1.0
202409100330,King's Park,0.0,0.0,1.0
202409100330,Kau Sai Chau,0.0,0.0,0.0
202409100340,King's Park,0.0,0.0,1.0
202409100340,Kau Sai Chau,0.0,0.0,0.0
202409100350,King's Park,0.0,0.0,1.0
202409100350,Kau Sai Chau,0.0,0.0,0.0
202409100400,King's Park,0.0,0.0,2.0
202409100400,Kau Sai Chau,0.0,0.0,0.0
202409100410,King's Park,0.0,0.0,1.0
202409100410,Kau Sai Chau,0.0,0.0,0.0
202409100420,Kau Sai Chau,0.0,0.0,0.0
202409100420,King's Park,0.0,0.0,2.0
202409100430,Kau Sai Chau,0.0,0.0,0.0
202409100430,King's Park,0.0,0.0,2.0
202409100440,Kau Sai Chau,0.0,0.0,0.0
202409100440,King's Park,0.0,0.0,2.0
202409100450,Kau Sai Chau,0.0,0.0,0.0
202409100450,King's Park,0.0,0.0,1.0
202409100500,King's Park,0.0,0.0,1.0
202409100500,Kau Sai Chau,0.0,0.0,0.0
202409100510,King's Park,0.0,0.0,2.0
202409100510,Kau Sai Chau,0.0,0.0,0.0
202409100520,King's Park,0.0,0.0,2.0
202409100520,Kau Sai Chau,0.0,0.0,0.0
202409100530,King's Park,0.0,0.0,2.0
202409100530,Kau Sai Chau,0.0,0.0,0.0
202409100540,King's Park,0.0,0.0,1.0
202409100540,Kau Sai Chau,0.0,0.0,0.0
202409100550,King's Park,0.0,0.0,2.0
202409100550,Kau Sai Chau,0.0,0.0,0.0
202409100600,Kau Sai Chau,1.0,0.0,0.0
202409100600,King's Park,0.0,0.0,3.0
202409100610,Kau Sai Chau,4.0,0.0,3.0
202409100610,King's Park,3.0,0.0,3.0
202409100620,King's Park,15.0,0.0,4.0
202409100620,Kau Sai Chau,15.0,20.0,13.0
202409100630,Kau Sai Chau,34.0,114.0,24.0
202409100630,King's Park,27.0,0.0,14.0
202409100640,Kau Sai Chau,63.0,225.0,35.0
202409100640,King's Park,66.0,0.0,26.0
202409100650,Kau Sai Chau,95.0,307.0,45.0
202409100650,King's Park,92.0,0.0,34.0
202409100700,Kau Sai Chau,118.0,351.0,53.0
202409100700,King's Park,124.0,2.0,36.0
202409100710,King's Park,161.0,1.0,43.0
202409100710,Kau Sai Chau,148.0,411.0,61.0
202409100720,King's Park,191.0,0.0,51.0
202409100720,Kau Sai Chau,186.0,461.0,66.0
202409100730,King's Park,232.0,1.0,55.0
202409100730,Kau Sai Chau,226.0,478.0,77.0
202409100740,King's Park,273.0,3.0,73.0
202409100740,Kau Sai Chau,268.0,531.0,82.0
202409100750,Kau Sai Chau,312.0,583.0,85.0
202409100750,King's Park,320.0,2.0,65.0
202409100800,Kau Sai Chau,350.0,615.0,89.0
202409100800,King's Park,351.0,545.0,94.0
202409100810,King's Park,348.0,451.0,86.0
202409100810,Kau Sai Chau,395.0,640.0,100.0
202409100820,King's Park,441.0,655.0,96.0
202409100820,Kau Sai Chau,439.0,664.0,108.0
202409100830,King's Park,482.0,676.0,100.0
202409100830,Kau Sai Chau,144.0,2.0,131.0
202409100840,Kau Sai Chau,530.0,693.0,137.0
202409100840,King's Park,525.0,697.0,112.0
202409100850,King's Park,557.0,727.0,108.0
202409100850,Kau Sai Chau,152.0,19.0,134.0
202409100900,Kau Sai Chau,469.0,446.0,163.0
202409100900,King's Park,604.0,742.0,104.0
202409100910,Kau Sai Chau,645.0,726.0,168.0
202409100910,King's Park,635.0,751.0,136.0
202409100920,King's Park,344.0,772.0,128.0
202409100920,Kau Sai Chau,662.0,734.0,156.0
202409100930,King's Park,711.0,752.0,181.0
202409100930,Kau Sai Chau,753.0,750.0,215.0
202409100940,King's Park,622.0,781.0,152.0
202409100940,Kau Sai Chau,393.0,19.0,358.0
202409100950,Kau Sai Chau,887.0,729.0,330.0
202409100950,King's Park,798.0,797.0,182.0
202409101010,King's Park,257.0,2.0,225.0
202409101010,Kau Sai Chau,873.0,783.0,224.0
202409101020,King's Park,286.0,802.0,286.0
202409101020,Kau Sai Chau,829.0,773.0,178.0
202409101030,Kau Sai Chau,874.0,789.0,193.0
202409101030,King's Park,331.0,760.0,304.0
202409101040,Kau Sai Chau,899.0,797.0,194.0
202409101040,King's Park,668.0,48.0,340.0
202409101050,King's Park,975.0,216.0,277.0
202409101050,Kau Sai Chau,904.0,809.0,178.0
202409101100,King's Park,802.0,798.0,252.0
202409101100,Kau Sai Chau,913.0,802.0,177.0
202409101110,Kau Sai Chau,927.0,802.0,183.0
202409101110,King's Park,934.0,62.0,279.0
202409101120,King's Park,935.0,810.0,185.0
202409101120,Kau Sai Chau,943.0,826.0,168.0
202409101130,Kau Sai Chau,944.0,841.0,148.0
202409101130,King's Park,961.0,640.0,187.0
202409101140,Kau Sai Chau,959.0,851.0,142.0
202409101140,King's Park,393.0,110.0,258.0
202409101150,Kau Sai Chau,963.0,836.0,154.0
202409101150,King's Park,1007.0,1.0,250.0
202409101200,King's Park,970.0,842.0,198.0
202409101200,Kau Sai Chau,963.0,847.0,143.0
202409101210,Kau Sai Chau,979.0,850.0,155.0
202409101210,King's Park,1012.0,836.0,170.0
202409101220,Kau Sai Chau,972.0,844.0,152.0
202409101220,King's Park,981.0,829.0,187.0
202409101230,Kau Sai Chau,970.0,833.0,162.0
202409101230,King's Park,973.0,854.0,150.0
202409101240,King's Park,968.0,856.0,152.0
202409101240,Kau Sai Chau,961.0,832.0,155.0
202409101250,King's Park,967.0,847.0,168.0
202409101250,Kau Sai Chau,958.0,826.0,160.0
202409101300,Kau Sai Chau,944.0,826.0,152.0
202409101300,King's Park,961.0,834.0,167.0
202409101310,King's Park,937.0,845.0,149.0
202409101310,Kau Sai Chau,940.0,841.0,143.0
202409101320,King's Park,923.0,829.0,181.0
202409101320,Kau Sai Chau,933.0,854.0,134.0
202409101330,Kau Sai Chau,930.0,865.0,128.0
202409101330,King's Park,251.0,807.0,163.0
202409101340,King's Park,443.0,18.0,281.0
202409101340,Kau Sai Chau,906.0,843.0,134.0
202409101350,Kau Sai Chau,894.0,855.0,128.0
202409101350,King's Park,920.0,846.0,206.0
202409101400,King's Park,572.0,218.0,310.0
202409101400,Kau Sai Chau,879.0,850.0,130.0
202409101410,King's Park,893.0,609.0,277.0
202409101410,Kau Sai Chau,682.0,529.0,213.0
202409101420,Kau Sai Chau,849.0,829.0,150.0
202409101420,King's Park,827.0,728.0,168.0
202409101430,Kau Sai Chau,813.0,827.0,133.0
202409101430,King's Park,810.0,814.0,136.0
202409101440,King's Park,776.0,799.0,131.0
202409101440,Kau Sai Chau,773.0,804.0,129.0
202409101450,Kau Sai Chau,749.0,804.0,126.0
202409101450,King's Park,738.0,789.0,146.0
202409101500,Kau Sai Chau,717.0,794.0,121.0
202409101500,King's Park,707.0,769.0,153.0
202409101510,Kau Sai Chau,682.0,778.0,120.0
202409101510,King's Park,675.0,766.0,139.0
202409101520,Kau Sai Chau,650.0,767.0,116.0
202409101520,King's Park,625.0,698.0,122.0
202409101530,King's Park,611.0,763.0,117.0
202409101530,Kau Sai Chau,620.0,760.0,114.0
202409101540,King's Park,574.0,755.0,112.0
202409101540,Kau Sai Chau,584.0,730.0,120.0
202409101550,Kau Sai Chau,548.0,717.0,113.0
202409101550,King's Park,540.0,745.0,106.0
202409101600,Kau Sai Chau,508.0,698.0,109.0
202409101600,King's Park,505.0,726.0,103.0
202409101610,King's Park,463.0,694.0,100.0
202409101610,Kau Sai Chau,475.0,682.0,108.0
202409101620,Kau Sai Chau,432.0,646.0,106.0
202409101620,King's Park,420.0,672.0,100.0
202409101630,Kau Sai Chau,391.0,601.0,108.0
202409101630,King's Park,383.0,642.0,98.0
202409101640,Kau Sai Chau,350.0,554.0,110.0
202409101640,King's Park,348.0,624.0,88.0
202409101650,Kau Sai Chau,311.0,532.0,100.0
202409101650,King's Park,313.0,600.0,90.0
202409101700,King's Park,270.0,563.0,81.0
202409101700,Kau Sai Chau,269.0,506.0,89.0
202409101710,Kau Sai Chau,229.0,462.0,80.0
202409101710,King's Park,232.0,530.0,77.0
202409101720,Kau Sai Chau,191.0,410.0,75.0
202409101720,King's Park,185.0,474.0,68.0
202409101730,Kau Sai Chau,156.0,349.0,71.0
202409101730,King's Park,149.0,410.0,66.0
202409101740,Kau Sai Chau,120.0,306.0,58.0
202409101740,King's Park,114.0,364.0,53.0
202409101750,King's Park,77.0,285.0,47.0
202409101750,Kau Sai Chau,85.0,227.0,48.0
202409101800,King's Park,47.0,200.0,34.0
202409101800,Kau Sai Chau,38.0,2.0,34.0
202409101810,King's Park,20.0,72.0,30.0
202409101810,Kau Sai Chau,22.0,0.0,22.0
202409101820,King's Park,5.0,0.0,19.0
202409101820,Kau Sai Chau,8.0,0.0,8.0
202409101830,Kau Sai Chau,2.0,0.0,2.0
202409101830,King's Park,0.0,0.0,4.0
202409101840,King's Park,0.0,0.0,2.0
202409101840,Kau Sai Chau,0.0,0.0,0.0
202409101850,King's Park,0.0,0.0,2.0
202409101850,Kau Sai Chau,0.0,0.0,0.0
202409101900,King's Park,0.0,0.0,0.0
202409101900,Kau Sai Chau,0.0,0.0,0.0
202409101910,Kau Sai Chau,0.0,0.0,0.0
202409101910,King's Park,0.0,0.0,3.0
202409101920,King's Park,0.0,0.0,0.0
202409101920,Kau Sai Chau,0.0,0.0,0.0
202409101930,King's Park,0.0,0.0,2.0
202409101930,Kau Sai Chau,0.0,0.0,0.0
202409101940,Kau Sai Chau,0.0,0.0,0.0
202409101940,King's Park,0.0,0.0,2.0
202409101950,Kau Sai Chau,0.0,0.0,0.0
202409101950,King's Park,0.0,0.0,3.0
202409102000,Kau Sai Chau,0.0,1.0,0.0
202409102000,King's Park,0.0,0.0,1.0
202409102010,Kau Sai Chau,0.0,0.0,0.0
202409102010,King's Park,0.0,0.0,1.0
202409102020,Kau Sai Chau,0.0,0.0,0.0
202409102020,King's Park,0.0,0.0,1.0
202409102030,Kau Sai Chau,0.0,1.0,0.0
202409102030,King's Park,0.0,0.0,0.0
202409102040,King's Park,0.0,0.0,1.0
202409102040,Kau Sai Chau,0.0,0.0,0.0
202409102050,Kau Sai Chau,0.0,0.0,0.0
202409102050,King's Park,0.0,0.0,2.0
202409102100,King's Park,0.0,0.0,2.0
202409102100,Kau Sai Chau,0.0,0.0,0.0
202409102110,Kau Sai Chau,0.0,0.0,0.0
202409102110,King's Park,0.0,0.0,2.0
202409102120,Kau Sai Chau,0.0,0.0,0.0
202409102120,King's Park,0.0,0.0,1.0
202409102130,King's Park,0.0,0.0,1.0
202409102130,Kau Sai Chau,0.0,0.0,0.0
202409102140,Kau Sai Chau,0.0,0.0,0.0
202409102140,King's Park,0.0,0.0,4.0
202409102150,Kau Sai Chau,0.0,0.0,0.0
