Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202403080330,King's Park,0.0,0.0,0.0
202403080340,King's Park,0.0,0.0,0.0
202403080340,Kau Sai Chau,0.0,0.0,0.0
202403080350,Kau Sai Chau,1.0,0.0,1.0
202403080350,King's Park,0.0,0.0,0.0
202403080400,Kau Sai Chau,0.0,0.0,0.0
202403080400,King's Park,0.0,0.0,0.0
202403080410,Kau Sai Chau,0.0,0.0,0.0
202403080410,King's Park,0.0,0.0,0.0
202403080420,Kau Sai Chau,0.0,0.0,0.0
202403080420,King's Park,0.0,0.0,0.0
202403080430,King's Park,0.0,0.0,0.0
202403080430,Kau Sai Chau,0.0,0.0,0.0
202403080440,Kau Sai Chau,0.0,0.0,0.0
202403080440,King's Park,0.0,0.0,0.0
202403080450,Kau Sai Chau,0.0,0.0,0.0
202403080450,King's Park,0.0,0.0,0.0
202403080500,Kau Sai Chau,0.0,0.0,0.0
202403080500,King's Park,0.0,0.0,0.0
202403080510,Kau Sai Chau,0.0,0.0,0.0
202403080510,King's Park,0.0,0.0,0.0
202403080520,King's Park,0.0,0.0,0.0
202403080520,Kau Sai Chau,0.0,0.0,0.0
202403080530,Kau Sai Chau,1.0,0.0,0.0
202403080530,King's Park,0.0,0.0,0.0
202403080540,Kau Sai Chau,1.0,0.0,0.0
202403080540,King's Park,0.0,0.0,0.0
202403080550,Kau Sai Chau,0.0,0.0,0.0
202403080550,King's Park,0.0,0.0,0.0
202403080600,Kau Sai Chau,0.0,0.0,0.0
202403080600,King's Park,0.0,0.0,0.0
202403080610,Kau Sai Chau,0.0,0.0,0.0
202403080610,King's Park,0.0,0.0,0.0
202403080620,Kau Sai Chau,0.0,0.0,0.0
202403080620,King's Park,0.0,0.0,0.0
202403080630,Kau Sai Chau,0.0,0.0,0.0
202403080630,King's Park,0.0,0.0,0.0
202403080640,Kau Sai Chau,0.0,0.0,0.0
202403080640,King's Park,0.0,0.0,0.0
202403080650,Kau Sai Chau,1.0,0.0,1.0
202403080650,King's Park,1.0,0.0,1.0
202403080700,King's Park,2.0,0.0,2.0
202403080700,Kau Sai Chau,4.0,0.0,4.0
202403080710,Kau Sai Chau,7.0,0.0,7.0
202403080710,King's Park,5.0,0.0,5.0
202403080720,Kau Sai Chau,6.0,0.0,6.0
202403080720,King's Park,8.0,0.0,6.0
202403080730,Kau Sai Chau,10.0,1.0,10.0
202403080730,King's Park,11.0,0.0,10.0
202403080740,King's Park,7.0,0.0,6.0
202403080740,Kau Sai Chau,13.0,0.0,13.0
202403080750,Kau Sai Chau,9.0,0.0,10.0
202403080750,King's Park,8.0,0.0,6.0
202403080800,Kau Sai Chau,14.0,0.0,15.0
202403080800,King's Park,18.0,0.0,14.0
202403080810,Kau Sai Chau,13.0,0.0,13.0
202403080810,King's Park,22.0,0.0,24.0
202403080820,Kau Sai Chau,19.0,0.0,19.0
202403080820,King's Park,21.0,0.0,19.0
202403080830,King's Park,21.0,0.0,21.0
202403080830,Kau Sai Chau,26.0,0.0,25.0
202403080840,Kau Sai Chau,25.0,1.0,25.0
202403080840,King's Park,17.0,0.0,15.0
202403080850,Kau Sai Chau,37.0,0.0,37.0
202403080850,King's Park,37.0,0.0,25.0
202403080900,Kau Sai Chau,32.0,0.0,31.0
202403080900,King's Park,123.0,0.0,80.0
202403080910,King's Park,264.0,279.0,276.0
202403080910,Kau Sai Chau,151.0,0.0,148.0
202403080920,King's Park,296.0,2.0,237.0
202403080920,Kau Sai Chau,231.0,2.0,227.0
202403080930,Kau Sai Chau,232.0,5.0,225.0
202403080930,King's Park,220.0,1.0,205.0
202403080940,Kau Sai Chau,666.0,407.0,393.0
202403080940,King's Park,323.0,1.0,279.0
202403080950,Kau Sai Chau,348.0,9.0,338.0
202403080950,King's Park,302.0,1.0,263.0
202403081000,King's Park,362.0,12.0,288.0
202403081000,Kau Sai Chau,283.0,1.0,278.0
202403081010,King's Park,304.0,7.0,302.0
202403081010,Kau Sai Chau,402.0,4.0,392.0
202403081020,Kau Sai Chau,483.0,51.0,434.0
202403081020,King's Park,410.0,161.0,417.0
202403081030,Kau Sai Chau,723.0,483.0,357.0
202403081030,King's Park,556.0,34.0,430.0
202403081040,Kau Sai Chau,607.0,170.0,460.0
202403081040,King's Park,446.0,11.0,359.0
202403081050,Kau Sai Chau,710.0,366.0,393.0
202403081050,King's Park,816.0,264.0,359.0
202403081100,Kau Sai Chau,728.0,497.0,318.0
202403081100,King's Park,790.0,483.0,317.0
202403081110,Kau Sai Chau,790.0,599.0,282.0
202403081110,King's Park,763.0,591.0,287.0
202403081120,Kau Sai Chau,797.0,588.0,292.0
202403081120,King's Park,797.0,576.0,282.0
202403081130,Kau Sai Chau,821.0,610.0,284.0
202403081130,King's Park,818.0,578.0,287.0
202403081140,King's Park,820.0,586.0,282.0
202403081140,Kau Sai Chau,837.0,622.0,283.0
202403081150,Kau Sai Chau,836.0,613.0,286.0
202403081150,King's Park,856.0,588.0,284.0
202403081200,Kau Sai Chau,853.0,597.0,314.0
202403081200,King's Park,845.0,585.0,307.0
202403081210,Kau Sai Chau,850.0,604.0,300.0
202403081210,King's Park,860.0,592.0,295.0
202403081220,King's Park,869.0,607.0,292.0
202403081220,Kau Sai Chau,849.0,607.0,296.0
202403081230,King's Park,839.0,573.0,302.0
202403081230,Kau Sai Chau,845.0,596.0,296.0
202403081240,Kau Sai Chau,830.0,583.0,295.0
202403081240,King's Park,835.0,570.0,305.0
202403081250,Kau Sai Chau,834.0,597.0,292.0
202403081250,King's Park,830.0,569.0,293.0
202403081300,Kau Sai Chau,833.0,596.0,292.0
202403081300,King's Park,832.0,582.0,292.0
202403081310,Kau Sai Chau,831.0,592.0,295.0
202403081310,King's Park,834.0,588.0,283.0
202403081320,King's Park,818.0,579.0,288.0
202403081320,Kau Sai Chau,814.0,575.0,297.0
202403081330,King's Park,809.0,571.0,288.0
202403081330,Kau Sai Chau,801.0,559.0,303.0
202403081340,Kau Sai Chau,779.0,538.0,308.0
202403081340,King's Park,792.0,546.0,298.0
202403081350,Kau Sai Chau,765.0,523.0,311.0
202403081350,King's Park,774.0,520.0,316.0
202403081400,Kau Sai Chau,734.0,480.0,322.0
202403081400,King's Park,762.0,468.0,345.0
202403081410,Kau Sai Chau,722.0,468.0,329.0
202403081410,King's Park,556.0,268.0,418.0
202403081420,King's Park,602.0,93.0,444.0
202403081420,Kau Sai Chau,700.0,459.0,320.0
202403081430,Kau Sai Chau,683.0,462.0,312.0
202403081430,King's Park,566.0,92.0,375.0
202403081440,Kau Sai Chau,658.0,460.0,299.0
202403081440,King's Park,643.0,340.0,343.0
202403081450,Kau Sai Chau,624.0,438.0,292.0
202403081450,King's Park,603.0,385.0,323.0
202403081500,King's Park,583.0,380.0,322.0
202403081500,Kau Sai Chau,599.0,428.0,285.0
202403081510,King's Park,563.0,380.0,288.0
202403081510,Kau Sai Chau,565.0,411.0,272.0
202403081520,Kau Sai Chau,536.0,399.0,263.0
202403081520,King's Park,533.0,391.0,264.0
202403081530,Kau Sai Chau,501.0,380.0,250.0
202403081530,King's Park,505.0,391.0,250.0
202403081540,Kau Sai Chau,478.0,384.0,236.0
202403081540,King's Park,477.0,374.0,239.0
202403081550,Kau Sai Chau,436.0,355.0,222.0
202403081550,King's Park,446.0,371.0,223.0
202403081600,King's Park,407.0,338.0,215.0
202403081600,Kau Sai Chau,413.0,348.0,217.0
202403081610,Kau Sai Chau,371.0,315.0,202.0
202403081610,King's Park,364.0,306.0,199.0
202403081620,Kau Sai Chau,340.0,297.0,190.0
202403081620,King's Park,336.0,288.0,190.0
202403081630,Kau Sai Chau,300.0,263.0,177.0
202403081630,King's Park,303.0,280.0,174.0
202403081640,King's Park,262.0,249.0,158.0
202403081640,Kau Sai Chau,266.0,240.0,162.0
202403081650,Kau Sai Chau,230.0,203.0,150.0
202403081650,King's Park,221.0,213.0,148.0
202403081700,Kau Sai Chau,190.0,167.0,129.0
202403081700,King's Park,168.0,53.0,141.0
202403081710,Kau Sai Chau,130.0,65.0,108.0
202403081710,King's Park,121.0,14.0,121.0
202403081720,Kau Sai Chau,91.0,3.0,88.0
202403081720,King's Park,97.0,15.0,98.0
202403081730,Kau Sai Chau,77.0,4.0,75.0
202403081730,King's Park,82.0,17.0,82.0
202403081740,Kau Sai Chau,62.0,1.0,61.0
202403081740,King's Park,61.0,0.0,62.0
202403081750,Kau Sai Chau,45.0,0.0,45.0
202403081750,King's Park,47.0,0.0,49.0
202403081800,Kau Sai Chau,34.0,23.0,33.0
202403081800,King's Park,36.0,0.0,36.0
202403081810,King's Park,20.0,0.0,24.0
202403081810,Kau Sai Chau,22.0,0.0,22.0
202403081820,Kau Sai Chau,9.0,0.0,9.0
202403081820,King's Park,6.0,0.0,10.0
202403081830,Kau Sai Chau,1.0,0.0,2.0
202403081830,King's Park,0.0,0.0,3.0
202403081840,Kau Sai Chau,0.0,0.0,0.0
202403081840,King's Park,0.0,0.0,0.0
202403081850,King's Park,0.0,0.0,0.0
202403081850,Kau Sai Chau,0.0,0.0,0.0
202403081900,King's Park,0.0,0.0,0.0
202403081900,Kau Sai Chau,0.0,0.0,0.0
202403081910,Kau Sai Chau,0.0,0.0,0.0
202403081910,King's Park,0.0,0.0,0.0
202403081920,Kau Sai Chau,0.0,0.0,0.0
202403081920,King's Park,0.0,0.0,0.0
202403081930,Kau Sai Chau,0.0,0.0,0.0
202403081930,King's Park,0.0,0.0,0.0
202403081940,Kau Sai Chau,0.0,0.0,0.0
202403081940,King's Park,0.0,0.0,0.0
202403081950,King's Park,0.0,0.0,0.0
202403081950,Kau Sai Chau,0.0,0.0,0.0
202403082000,Kau Sai Chau,0.0,0.0,0.0
202403082000,King's Park,0.0,0.0,0.0
202403082010,Kau Sai Chau,0.0,0.0,0.0
202403082010,King's Park,0.0,0.0,0.0
202403082020,Kau Sai Chau,0.0,0.0,0.0
202403082020,King's Park,0.0,0.0,0.0
202403082030,King's Park,0.0,0.0,0.0
202403082030,Kau Sai Chau,0.0,0.0,0.0
202403082040,Kau Sai Chau,0.0,0.0,0.0
202403082040,King's Park,0.0,0.0,0.0
202403082050,Kau Sai Chau,0.0,0.0,0.0
202403082050,King's Park,0.0,0.0,0.0
202403082100,Kau Sai Chau,0.0,0.0,0.0
202403082100,King's Park,0.0,0.0,0.0
202403082110,Kau Sai Chau,0.0,0.0,0.0
202403082110,King's Park,0.0,0.0,0.0
202403082120,King's Park,0.0,0.0,0.0
202403082120,Kau Sai Chau,0.0,0.0,0.0
202403082130,Kau Sai Chau,0.0,0.0,0.0
202403082130,King's Park,0.0,0.0,0.0
202403082140,Kau Sai Chau,0.0,0.0,0.0
202403082140,King's Park,0.0,0.0,0.0
202403082150,Kau Sai Chau,0.0,0.0,0.0
202403082150,King's Park,0.0,0.0,0.0
202403082200,King's Park,0.0,0.0,0.0
202403082200,Kau Sai Chau,0.0,0.0,0.0
202403082210,King's Park,0.0,0.0,0.0
202403082210,Kau Sai Chau,0.0,0.0,0.0
202403082220,Kau Sai Chau,0.0,0.0,0.0
202403082220,King's Park,0.0,0.0,0.0
202403082230,Kau Sai Chau,0.0,0.0,0.0
202403082230,King's Park,0.0,0.0,0.0
202403082240,Kau Sai Chau,0.0,0.0,0.0
202403082240,King's Park,0.0,0.0,0.0
202403082250,King's Park,0.0,0.0,0.0
202403082250,Kau Sai Chau,0.0,0.0,0.0
202403082300,King's Park,0.0,0.0,0.0
202403082300,Kau Sai Chau,0.0,0.0,0.0
202403082310,Kau Sai Chau,0.0,0.0,0.0
202403082310,King's Park,0.0,0.0,0.0
202403082320,Kau Sai Chau,0.0,0.0,0.0
202403082320,King's Park,0.0,0.0,0.0
202403082330,Kau Sai Chau,0.0,0.0,0.0
202403082330,King's Park,0.0,0.0,0.0
202403082340,Kau Sai Chau,0.0,0.0,0.0
202403082340,King's Park,0.0,0.0,0.0
202403082350,Kau Sai Chau,0.0,0.0,0.0
202403082350,King's Park,0.0,0.0,0.0
202403090000,Kau Sai Chau,0.0,0.0,0.0
202403090000,King's Park,0.0,0.0,0.0
202403090010,Kau Sai Chau,0.0,0.0,0.0
202403090010,King's Park,0.0,0.0,0.0
202403090020,Kau Sai Chau,0.0,0.0,0.0
202403090020,King's Park,0.0,0.0,0.0
202403090030,King's Park,0.0,0.0,0.0
202403090030,Kau Sai Chau,0.0,0.0,0.0
202403090040,Kau Sai Chau,0.0,0.0,0.0
202403090040,King's Park,0.0,0.0,0.0
202403090050,Kau Sai Chau,0.0,0.0,0.0
202403090050,King's Park,0.0,0.0,0.0
202403090100,Kau Sai Chau,0.0,0.0,0.0
202403090100,King's Park,0.0,0.0,0.0
202403090110,King's Park,0.0,0.0,0.0
202403090110,Kau Sai Chau,0.0,0.0,0.0
202403090120,King's Park,0.0,0.0,0.0
202403090120,Kau Sai Chau,0.0,0.0,0.0
202403090130,Kau Sai Chau,0.0,0.0,0.0
202403090130,King's Park,0.0,0.0,0.0
202403090140,Kau Sai Chau,0.0,0.0,0.0
202403090140,King's Park,0.0,0.0,0.0
202403090150,Kau Sai Chau,0.0,0.0,0.0
202403090150,King's Park,0.0,0.0,0.0
202403090200,Kau Sai Chau,0.0,0.0,0.0
202403090200,King's Park,0.0,0.0,0.0
202403090210,Kau Sai Chau,0.0,0.0,0.0
202403090210,King's Park,0.0,0.0,0.0
202403090220,King's Park,0.0,0.0,0.0
202403090220,Kau Sai Chau,0.0,0.0,0.0
202403090230,Kau Sai Chau,0.0,0.0,0.0
202403090230,King's Park,0.0,0.0,0.0
202403090240,Kau Sai Chau,0.0,0.0,0.0
202403090240,King's Park,0.0,0.0,0.0
202403090250,Kau Sai Chau,0.0,0.0,0.0
202403090250,King's Park,0.0,0.0,0.0
202403090300,King's Park,0.0,0.0,0.0
202403090300,Kau Sai Chau,0.0,0.0,0.0
202403090310,Kau Sai Chau,0.0,0.0,0.0
202403090310,King's Park,0.0,0.0,0.0
202403090320,Kau Sai Chau,0.0,0.0,0.0
202403090320,King's Park,0.0,0.0,0.0
202403090330,Kau Sai Chau,0.0,0.0,0.0
202403090330,King's Park,0.0,0.0,0.0
202403090340,Kau Sai Chau,0.0,0.0,0.0
202403090340,King's Park,0.0,0.0,0.0
202403090350,King's Park,0.0,0.0,0.0
202403090350,Kau Sai Chau,0.0,0.0,0.0
202403090400,Kau Sai Chau,0.0,0.0,0.0
202403090400,King's Park,0.0,0.0,0.0
202403090410,Kau Sai Chau,0.0,0.0,0.0
202403090410,King's Park,0.0,0.0,0.0
202403090420,Kau Sai Chau,0.0,0.0,0.0
202403090420,King's Park,0.0,0.0,0.0
202403090430,King's Park,0.0,0.0,0.0
202403090430,Kau Sai Chau,0.0,0.0,0.0
202403090440,King's Park,0.0,0.0,0.0
202403090440,Kau Sai Chau,0.0,0.0,0.0
202403090450,Kau Sai Chau,0.0,0.0,0.0
202403090450,King's Park,0.0,0.0,0.0
202403090500,Kau Sai Chau,0.0,0.0,0.0
202403090500,King's Park,0.0,0.0,0.0
202403090510,Kau Sai Chau,0.0,0.0,0.0
202403090510,King's Park,0.0,0.0,0.0
202403090520,Kau Sai Chau,0.0,0.0,0.0
202403090520,King's Park,0.0,0.0,0.0
202403090530,King's Park,0.0,0.0,0.0
202403090530,Kau Sai Chau,0.0,0.0,0.0
202403090540,Kau Sai Chau,0.0,0.0,0.0
202403090540,King's Park,0.0,0.0,0.0
202403090550,Kau Sai Chau,0.0,0.0,0.0
202403090550,King's Park,0.0,0.0,0.0
202403090600,Kau Sai Chau,0.0,0.0,0.0
202403090600,King's Park,0.0,0.0,0.0
202403090610,Kau Sai Chau,0.0,0.0,0.0
202403090610,King's Park,0.0,0.0,0.0
202403090620,King's Park,0.0,0.0,0.0
202403090620,Kau Sai Chau,0.0,0.0,0.0
202403090630,Kau Sai Chau,0.0,0.0,0.0
202403090630,King's Park,0.0,0.0,0.0
202403090640,Kau Sai Chau,0.0,0.0,0.0
202403090640,King's Park,0.0,0.0,4.0
202403090650,Kau Sai Chau,0.0,0.0,0.0
202403090650,King's Park,0.0,0.0,0.0
202403090700,Kau Sai Chau,4.0,1.0,6.0
202403090700,King's Park,0.0,0.0,1.0
202403090710,King's Park,2.0,0.0,3.0
202403090710,Kau Sai Chau,2.0,0.0,3.0
202403090720,Kau Sai Chau,2.0,0.0,2.0
202403090720,King's Park,2.0,1.0,0.0
202403090730,Kau Sai Chau,4.0,0.0,4.0
202403090730,King's Park,0.0,0.0,0.0
202403090740,Kau Sai Chau,0.0,0.0,0.0
202403090740,King's Park,4.0,0.0,2.0
202403090750,Kau Sai Chau,13.0,1.0,15.0
202403090750,King's Park,12.0,0.0,9.0
202403090800,Kau Sai Chau,6.0,0.0,6.0
202403090800,King's Park,5.0,0.0,5.0
202403090810,Kau Sai Chau,6.0,0.0,7.0
202403090810,King's Park,4.0,0.0,5.0
202403090820,Kau Sai Chau,8.0,0.0,8.0
202403090820,King's Park,3.0,0.0,6.0
202403090830,Kau Sai Chau,15.0,0.0,15.0
202403090830,King's Park,23.0,0.0,36.0
202403090840,King's Park,19.0,0.0,22.0
202403090840,Kau Sai Chau,37.0,0.0,36.0
202403090850,King's Park,17.0,0.0,10.0
202403090850,Kau Sai Chau,20.0,0.0,20.0
202403090900,Kau Sai Chau,17.0,0.0,17.0
202403090900,King's Park,25.0,0.0,16.0
202403090910,Kau Sai Chau,22.0,0.0,21.0
202403090910,King's Park,40.0,0.0,27.0
202403090920,Kau Sai Chau,37.0,0.0,37.0
202403090920,King's Park,57.0,0.0,50.0
202403090930,Kau Sai Chau,32.0,0.0,33.0
202403090930,King's Park,47.0,1.0,46.0
202403090940,King's Park,48.0,1.0,56.0
202403090940,Kau Sai Chau,23.0,0.0,23.0
202403090950,Kau Sai Chau,40.0,0.0,40.0
202403090950,King's Park,44.0,1.0,32.0
202403091000,Kau Sai Chau,25.0,0.0,24.0
202403091000,King's Park,57.0,1.0,47.0
202403091010,Kau Sai Chau,88.0,0.0,87.0
202403091010,King's Park,73.0,1.0,68.0
202403091020,King's Park,94.0,1.0,90.0
202403091020,Kau Sai Chau,87.0,0.0,86.0
202403091030,King's Park,100.0,1.0,63.0
202403091030,Kau Sai Chau,54.0,0.0,53.0
202403091040,Kau Sai Chau,51.0,0.0,51.0
202403091040,King's Park,102.0,1.0,110.0
202403091050,Kau Sai Chau,96.0,0.0,95.0
202403091050,King's Park,222.0,1.0,146.0
202403091100,Kau Sai Chau,119.0,0.0,117.0
202403091100,King's Park,222.0,1.0,167.0
202403091110,Kau Sai Chau,64.0,0.0,62.0
202403091110,King's Park,129.0,1.0,112.0
202403091120,King's Park,120.0,0.0,84.0
202403091120,Kau Sai Chau,55.0,0.0,53.0
202403091130,Kau Sai Chau,75.0,0.0,73.0
202403091130,King's Park,91.0,0.0,80.0
202403091140,Kau Sai Chau,106.0,0.0,102.0
202403091140,King's Park,93.0,0.0,98.0
202403091150,Kau Sai Chau,65.0,0.0,63.0
202403091150,King's Park,69.0,0.0,73.0
202403091200,King's Park,54.0,0.0,49.0
202403091200,Kau Sai Chau,61.0,0.0,60.0
202403091210,Kau Sai Chau,54.0,0.0,52.0
202403091210,King's Park,62.0,0.0,60.0
202403091220,Kau Sai Chau,46.0,0.0,45.0
202403091220,King's Park,66.0,0.0,71.0
202403091230,Kau Sai Chau,33.0,0.0,32.0
202403091230,King's Park,90.0,0.0,81.0
202403091240,Kau Sai Chau,65.0,0.0,64.0
202403091240,King's Park,112.0,0.0,99.0
202403091250,Kau Sai Chau,86.0,0.0,83.0
202403091250,King's Park,205.0,1.0,138.0
202403091300,Kau Sai Chau,130.0,0.0,126.0
202403091300,King's Park,227.0,1.0,197.0
202403091310,Kau Sai Chau,115.0,0.0,112.0
202403091310,King's Park,362.0,9.0,481.0
202403091320,Kau Sai Chau,90.0,0.0,88.0
202403091320,King's Park,218.0,4.0,340.0
202403091330,King's Park,163.0,0.0,163.0
202403091330,Kau Sai Chau,124.0,0.0,120.0
202403091340,Kau Sai Chau,122.0,0.0,118.0
202403091340,King's Park,88.0,0.0,100.0
202403091350,Kau Sai Chau,83.0,0.0,81.0
202403091350,King's Park,88.0,0.0,88.0
202403091400,Kau Sai Chau,73.0,0.0,72.0
202403091400,King's Park,62.0,0.0,55.0
202403091410,King's Park,56.0,0.0,59.0
202403091410,Kau Sai Chau,75.0,0.0,74.0
202403091420,King's Park,65.0,0.0,60.0
202403091420,Kau Sai Chau,69.0,0.0,67.0
202403091430,Kau Sai Chau,81.0,0.0,80.0
202403091430,King's Park,97.0,0.0,74.0
202403091440,Kau Sai Chau,66.0,0.0,65.0
202403091440,King's Park,103.0,0.0,91.0
202403091450,Kau Sai Chau,60.0,0.0,59.0
202403091450,King's Park,101.0,0.0,97.0
202403091500,Kau Sai Chau,54.0,0.0,53.0
202403091500,King's Park,102.0,0.0,85.0
202403091510,Kau Sai Chau,99.0,0.0,97.0
202403091510,King's Park,112.0,0.0,95.0
202403091520,Kau Sai Chau,79.0,0.0,78.0
202403091520,King's Park,132.0,0.0,119.0
202403091530,King's Park,93.0,0.0,83.0
202403091530,Kau Sai Chau,57.0,0.0,56.0
202403091540,Kau Sai Chau,81.0,0.0,80.0
202403091540,King's Park,139.0,0.0,112.0
202403091550,Kau Sai Chau,85.0,0.0,84.0
202403091550,King's Park,132.0,1.0,118.0
202403091600,Kau Sai Chau,67.0,0.0,66.0
202403091600,King's Park,96.0,0.0,84.0
202403091610,Kau Sai Chau,53.0,0.0,52.0
202403091610,King's Park,200.0,3.0,215.0
202403091620,Kau Sai Chau,106.0,0.0,105.0
202403091620,King's Park,58.0,0.0,92.0
202403091630,Kau Sai Chau,28.0,0.0,28.0
202403091630,King's Park,50.0,0.0,41.0
202403091640,King's Park,47.0,0.0,32.0
202403091640,Kau Sai Chau,28.0,0.0,28.0
202403091650,Kau Sai Chau,32.0,0.0,31.0
202403091650,King's Park,45.0,0.0,45.0
202403091700,Kau Sai Chau,24.0,0.0,24.0
202403091700,King's Park,58.0,0.0,52.0
202403091710,Kau Sai Chau,34.0,0.0,34.0
202403091710,King's Park,101.0,0.0,84.0
202403091720,Kau Sai Chau,30.0,0.0,29.0
202403091720,King's Park,85.0,0.0,90.0
202403091730,Kau Sai Chau,18.0,0.0,18.0
202403091730,King's Park,23.0,0.0,30.0
202403091740,Kau Sai Chau,12.0,0.0,12.0
202403091740,King's Park,18.0,0.0,15.0
202403091750,King's Park,7.0,0.0,10.0
202403091750,Kau Sai Chau,11.0,0.0,10.0
202403091800,Kau Sai Chau,8.0,0.0,8.0
202403091800,King's Park,12.0,0.0,9.0
202403091810,Kau Sai Chau,4.0,0.0,4.0
202403091810,King's Park,4.0,0.0,6.0
202403091820,Kau Sai Chau,1.0,0.0,1.0
202403091820,King's Park,1.0,0.0,2.0
202403091830,Kau Sai Chau,0.0,0.0,0.0
202403091830,King's Park,0.0,0.0,0.0
202403091840,Kau Sai Chau,0.0,0.0,0.0
202403091840,King's Park,0.0,0.0,0.0
202403091850,Kau Sai Chau,0.0,0.0,0.0
202403091850,King's Park,0.0,0.0,0.0
202403091900,King's Park,0.0,0.0,0.0
202403091900,Kau Sai Chau,0.0,0.0,0.0
202403091910,Kau Sai Chau,0.0,0.0,0.0
202403091910,King's Park,0.0,0.0,0.0
202403091920,Kau Sai Chau,0.0,0.0,0.0
202403091920,King's Park,0.0,0.0,0.0
202403091930,Kau Sai Chau,0.0,0.0,0.0
202403091930,King's Park,0.0,0.0,0.0
202403091940,Kau Sai Chau,0.0,0.0,0.0
202403091940,King's Park,0.0,0.0,0.0
202403091950,Kau Sai Chau,0.0,0.0,0.0
202403091950,King's Park,0.0,0.0,0.0
202403092000,King's Park,0.0,0.0,0.0
202403092000,Kau Sai Chau,0.0,0.0,0.0
202403092010,King's Park,0.0,0.0,0.0
202403092010,Kau Sai Chau,0.0,0.0,0.0
202403092020,Kau Sai Chau,0.0,0.0,0.0
202403092020,King's Park,0.0,0.0,0.0
202403092030,Kau Sai Chau,0.0,0.0,0.0
202403092030,King's Park,0.0,0.0,0.0
202403092040,Kau Sai Chau,0.0,0.0,0.0
202403092040,King's Park,0.0,0.0,0.0
202403092050,Kau Sai Chau,0.0,0.0,0.0
202403092050,King's Park,0.0,0.0,0.0
202403092100,Kau Sai Chau,0.0,0.0,0.0
202403092100,King's Park,0.0,0.0,0.0
202403092110,Kau Sai Chau,0.0,0.0,0.0
202403092110,King's Park,0.0,0.0,0.0
202403092120,King's Park,0.0,0.0,0.0
202403092120,Kau Sai Chau,0.0,0.0,0.0
202403092130,Kau Sai Chau,0.0,0.0,0.0
202403092130,King's Park,0.0,0.0,0.0
202403092140,Kau Sai Chau,0.0,0.0,0.0
202403092140,King's Park,0.0,0.0,0.0
202403092150,Kau Sai Chau,0.0,0.0,0.0
202403092150,King's Park,0.0,0.0,0.0
202403092200,Kau Sai Chau,0.0,0.0,0.0
202403092200,King's Park,0.0,0.0,0.0
202403092210,Kau Sai Chau,0.0,0.0,0.0
202403092210,King's Park,0.0,0.0,0.0
202403092220,Kau Sai Chau,0.0,0.0,0.0
202403092220,King's Park,0.0,0.0,0.0
202403092230,King's Park,0.0,0.0,0.0
202403092230,Kau Sai Chau,0.0,0.0,0.0
202403092240,Kau Sai Chau,0.0,0.0,0.0
202403092240,King's Park,0.0,0.0,0.0
202403092250,Kau Sai Chau,0.0,0.0,0.0
202403092250,King's Park,0.0,0.0,0.0
202403092300,Kau Sai Chau,0.0,0.0,0.0
202403092300,King's Park,0.0,0.0,0.0
202403092310,Kau Sai Chau,0.0,0.0,0.0
202403092310,King's Park,0.0,0.0,0.0
202403092320,Kau Sai Chau,0.0,0.0,0.0
202403092320,King's Park,0.0,0.0,0.0
202403092330,King's Park,0.0,0.0,0.0
202403092330,Kau Sai Chau,0.0,0.0,0.0
202403092340,King's Park,0.0,0.0,0.0
202403092340,Kau Sai Chau,0.0,0.0,0.0
202403092350,Kau Sai Chau,0.0,0.0,0.0
202403092350,King's Park,0.0,0.0,0.0
202403100000,Kau Sai Chau,0.0,0.0,0.0
202403100000,King's Park,0.0,0.0,0.0
202403100010,Kau Sai Chau,0.0,0.0,0.0
202403100010,King's Park,0.0,0.0,0.0
202403100020,Kau Sai Chau,0.0,0.0,0.0
202403100020,King's Park,0.0,0.0,0.0
202403100030,Kau Sai Chau,0.0,0.0,0.0
202403100030,King's Park,0.0,0.0,0.0
202403100040,King's Park,0.0,0.0,0.0
202403100040,Kau Sai Chau,0.0,0.0,0.0
202403100050,King's Park,0.0,0.0,0.0
202403100050,Kau Sai Chau,0.0,0.0,0.0
202403100100,Kau Sai Chau,0.0,0.0,0.0
202403100100,King's Park,0.0,0.0,0.0
202403100110,Kau Sai Chau,0.0,0.0,0.0
202403100110,King's Park,0.0,0.0,0.0
202403100120,Kau Sai Chau,0.0,0.0,0.0
202403100120,King's Park,0.0,0.0,0.0
202403100130,Kau Sai Chau,0.0,0.0,0.0
202403100130,King's Park,0.0,0.0,0.0
202403100140,King's Park,0.0,0.0,0.0
202403100140,Kau Sai Chau,0.0,0.0,0.0
202403100150,Kau Sai Chau,0.0,0.0,0.0
202403100150,King's Park,0.0,0.0,0.0
202403100200,Kau Sai Chau,0.0,0.0,0.0
202403100200,King's Park,0.0,0.0,0.0
202403100210,Kau Sai Chau,0.0,0.0,0.0
202403100210,King's Park,0.0,0.0,0.0
202403100220,Kau Sai Chau,0.0,0.0,0.0
202403100220,King's Park,0.0,0.0,0.0
202403100230,King's Park,0.0,0.0,0.0
202403100230,Kau Sai Chau,0.0,0.0,0.0
202403100240,Kau Sai Chau,0.0,0.0,0.0
202403100240,King's Park,0.0,0.0,0.0
202403100250,Kau Sai Chau,0.0,0.0,0.0
