Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202502050420,Kau Sai Chau,0.0,0.0,0.0
202502050430,King's Park,0.0,0.0,0.0
202502050430,Kau Sai Chau,0.0,0.0,0.0
202502050440,Kau Sai Chau,0.0,0.0,0.0
202502050440,King's Park,0.0,0.0,0.0
202502050450,King's Park,0.0,0.0,0.0
202502050450,Kau Sai Chau,0.0,0.0,0.0
202502050500,Kau Sai Chau,0.0,0.0,0.0
202502050500,King's Park,0.0,0.0,0.0
202502050510,King's Park,0.0,0.0,0.0
202502050510,Kau Sai Chau,0.0,0.0,0.0
202502050520,Kau Sai Chau,0.0,0.0,0.0
202502050520,King's Park,0.0,0.0,0.0
202502050530,King's Park,0.0,0.0,0.0
202502050530,Kau Sai Chau,0.0,0.0,0.0
202502050540,Kau Sai Chau,0.0,0.0,0.0
202502050540,King's Park,0.0,0.0,0.0
202502050550,Kau Sai Chau,0.0,0.0,0.0
202502050550,King's Park,0.0,0.0,0.0
202502050600,Kau Sai Chau,0.0,0.0,0.0
202502050600,King's Park,0.0,0.0,0.0
202502050610,Kau Sai Chau,0.0,0.0,0.0
202502050610,King's Park,0.0,0.0,0.0
202502050620,Kau Sai Chau,0.0,0.0,0.0
202502050620,King's Park,0.0,0.0,0.0
202502050630,Kau Sai Chau,0.0,0.0,0.0
202502050630,King's Park,0.0,0.0,0.0
202502050640,King's Park,0.0,0.0,0.0
202502050640,Kau Sai Chau,0.0,0.0,0.0
202502050650,King's Park,0.0,0.0,0.0
202502050650,Kau Sai Chau,0.0,0.0,0.0
202502050700,Kau Sai Chau,2.0,0.0,1.0
202502050700,King's Park,0.0,0.0,1.0
202502050710,King's Park,8.0,0.0,7.0
202502050710,Kau Sai Chau,11.0,0.0,10.0
202502050720,Kau Sai Chau,27.0,29.0,24.0
202502050720,King's Park,21.0,0.0,18.0
202502050730,Kau Sai Chau,48.0,59.0,39.0
202502050730,King's Park,36.0,1.0,31.0
202502050740,Kau Sai Chau,73.0,97.0,56.0
202502050740,King's Park,70.0,115.0,46.0
202502050750,King's Park,103.0,186.0,60.0
202502050750,Kau Sai Chau,103.0,146.0,73.0
202502050800,Kau Sai Chau,134.0,186.0,89.0
202502050800,King's Park,133.0,229.0,74.0
202502050810,King's Park,168.0,265.0,88.0
202502050810,Kau Sai Chau,167.0,222.0,103.0
202502050820,King's Park,202.0,283.0,104.0
202502050820,Kau Sai Chau,203.0,252.0,120.0
202502050830,King's Park,235.0,306.0,119.0
202502050830,Kau Sai Chau,243.0,290.0,136.0
202502050840,King's Park,279.0,340.0,140.0
202502050840,Kau Sai Chau,285.0,325.0,153.0
202502050850,King's Park,314.0,357.0,154.0
202502050850,Kau Sai Chau,323.0,354.0,165.0
202502050900,King's Park,354.0,374.0,175.0
202502050900,Kau Sai Chau,364.0,374.0,184.0
202502050910,Kau Sai Chau,409.0,371.0,217.0
202502050910,King's Park,399.0,434.0,181.0
202502050920,King's Park,430.0,479.0,176.0
202502050920,Kau Sai Chau,399.0,302.0,233.0
202502050930,Kau Sai Chau,474.0,384.0,248.0
202502050930,King's Park,472.0,524.0,180.0
202502050940,King's Park,503.0,545.0,185.0
202502050940,Kau Sai Chau,506.0,445.0,230.0
202502050950,Kau Sai Chau,524.0,464.0,221.0
202502050950,King's Park,528.0,562.0,189.0
202502051000,King's Park,563.0,589.0,191.0
202502051000,Kau Sai Chau,564.0,502.0,223.0
202502051010,King's Park,593.0,604.0,200.0
202502051010,Kau Sai Chau,587.0,510.0,225.0
202502051020,King's Park,617.0,602.0,210.0
202502051020,Kau Sai Chau,616.0,537.0,220.0
202502051030,Kau Sai Chau,645.0,554.0,223.0
202502051030,King's Park,641.0,616.0,214.0
202502051040,King's Park,671.0,631.0,220.0
202502051040,Kau Sai Chau,677.0,572.0,228.0
202502051050,Kau Sai Chau,703.0,583.0,232.0
202502051050,King's Park,703.0,660.0,220.0
202502051100,Kau Sai Chau,711.0,563.0,245.0
202502051100,King's Park,732.0,686.0,222.0
202502051110,King's Park,752.0,682.0,229.0
202502051110,Kau Sai Chau,718.0,560.0,247.0
202502051120,Kau Sai Chau,760.0,587.0,252.0
202502051120,King's Park,761.0,665.0,242.0
202502051130,Kau Sai Chau,748.0,539.0,275.0
202502051130,King's Park,795.0,670.0,263.0
202502051140,King's Park,822.0,651.0,296.0
202502051140,Kau Sai Chau,742.0,456.0,332.0
202502051150,Kau Sai Chau,774.0,490.0,321.0
202502051150,King's Park,803.0,630.0,288.0
202502051200,Kau Sai Chau,872.0,563.0,357.0
202502051200,King's Park,827.0,662.0,284.0
202502051210,Kau Sai Chau,859.0,609.0,303.0
202502051210,King's Park,804.0,634.0,280.0
202502051220,King's Park,818.0,646.0,282.0
202502051220,Kau Sai Chau,466.0,103.0,358.0
202502051230,Kau Sai Chau,571.0,54.0,513.0
202502051230,King's Park,818.0,651.0,277.0
202502051240,Kau Sai Chau,548.0,70.0,469.0
202502051240,King's Park,809.0,624.0,288.0
202502051250,Kau Sai Chau,636.0,183.0,448.0
202502051250,King's Park,809.0,630.0,289.0
202502051300,Kau Sai Chau,888.0,377.0,552.0
202502051300,King's Park,813.0,654.0,275.0
202502051310,Kau Sai Chau,756.0,335.0,449.0
202502051310,King's Park,812.0,660.0,268.0
202502051320,King's Park,786.0,605.0,291.0
202502051320,Kau Sai Chau,514.0,77.0,435.0
202502051330,Kau Sai Chau,802.0,408.0,443.0
202502051330,King's Park,609.0,128.0,479.0
202502051340,Kau Sai Chau,791.0,426.0,416.0
202502051340,King's Park,592.0,49.0,524.0
202502051350,King's Park,573.0,57.0,497.0
202502051350,Kau Sai Chau,372.0,2.0,363.0
202502051400,King's Park,612.0,81.0,525.0
202502051400,Kau Sai Chau,760.0,474.0,363.0
202502051410,Kau Sai Chau,489.0,92.0,405.0
202502051410,King's Park,837.0,410.0,507.0
202502051420,King's Park,364.0,1.0,342.0
202502051420,Kau Sai Chau,381.0,0.0,373.0
202502051430,King's Park,328.0,1.0,307.0
202502051430,Kau Sai Chau,519.0,42.0,479.0
202502051440,King's Park,465.0,11.0,433.0
202502051440,Kau Sai Chau,456.0,13.0,441.0
202502051450,Kau Sai Chau,528.0,56.0,478.0
202502051450,King's Park,459.0,27.0,419.0
202502051500,King's Park,366.0,1.0,344.0
202502051500,Kau Sai Chau,362.0,2.0,358.0
202502051510,King's Park,250.0,1.0,233.0
202502051510,Kau Sai Chau,436.0,32.0,404.0
202502051520,Kau Sai Chau,354.0,4.0,351.0
202502051520,King's Park,205.0,0.0,191.0
202502051530,King's Park,189.0,0.0,175.0
202502051530,Kau Sai Chau,327.0,4.0,324.0
202502051540,Kau Sai Chau,274.0,0.0,273.0
202502051540,King's Park,204.0,0.0,191.0
202502051550,King's Park,222.0,1.0,207.0
202502051550,Kau Sai Chau,244.0,0.0,244.0
202502051600,Kau Sai Chau,214.0,0.0,215.0
202502051600,King's Park,205.0,1.0,192.0
202502051610,King's Park,178.0,0.0,168.0
202502051610,Kau Sai Chau,186.0,0.0,187.0
202502051620,King's Park,166.0,0.0,156.0
202502051620,Kau Sai Chau,164.0,0.0,165.0
202502051630,Kau Sai Chau,139.0,0.0,140.0
202502051630,King's Park,143.0,0.0,135.0
202502051640,Kau Sai Chau,120.0,0.0,120.0
202502051640,King's Park,126.0,0.0,118.0
202502051650,Kau Sai Chau,96.0,0.0,96.0
202502051650,King's Park,98.0,0.0,92.0
202502051700,King's Park,79.0,0.0,74.0
202502051700,Kau Sai Chau,79.0,0.0,79.0
202502051710,King's Park,67.0,0.0,63.0
202502051710,Kau Sai Chau,65.0,0.0,66.0
202502051720,King's Park,53.0,0.0,50.0
202502051720,Kau Sai Chau,55.0,0.0,55.0
202502051730,King's Park,40.0,0.0,37.0
202502051730,Kau Sai Chau,40.0,0.0,40.0
202502051740,King's Park,28.0,0.0,26.0
202502051740,Kau Sai Chau,28.0,0.0,28.0
202502051750,Kau Sai Chau,16.0,0.0,16.0
202502051750,King's Park,18.0,0.0,16.0
202502051800,Kau Sai Chau,9.0,0.0,8.0
202502051800,King's Park,9.0,0.0,8.0
202502051810,King's Park,2.0,0.0,2.0
202502051810,Kau Sai Chau,2.0,0.0,2.0
202502051820,King's Park,0.0,0.0,0.0
202502051820,Kau Sai Chau,0.0,0.0,0.0
202502051830,King's Park,0.0,0.0,0.0
202502051830,Kau Sai Chau,0.0,0.0,0.0
202502051840,Kau Sai Chau,0.0,0.0,0.0
202502051840,King's Park,0.0,0.0,0.0
202502051850,Kau Sai Chau,0.0,0.0,0.0
202502051850,King's Park,0.0,0.0,0.0
202502051900,Kau Sai Chau,0.0,0.0,0.0
202502051900,King's Park,0.0,0.0,0.0
202502051910,Kau Sai Chau,0.0,0.0,0.0
202502051910,King's Park,0.0,0.0,0.0
202502051920,King's Park,0.0,0.0,0.0
202502051920,Kau Sai Chau,0.0,0.0,0.0
202502051930,Kau Sai Chau,0.0,0.0,0.0
202502051930,King's Park,0.0,0.0,0.0
202502051940,King's Park,0.0,0.0,0.0
202502051940,Kau Sai Chau,0.0,0.0,0.0
202502051950,Kau Sai Chau,0.0,0.0,0.0
202502051950,King's Park,0.0,0.0,0.0
202502052000,King's Park,0.0,0.0,0.0
202502052000,Kau Sai Chau,0.0,0.0,0.0
202502052010,Kau Sai Chau,0.0,0.0,0.0
202502052010,King's Park,0.0,0.0,0.0
202502052020,Kau Sai Chau,0.0,0.0,0.0
202502052020,King's Park,0.0,0.0,0.0
202502052030,King's Park,0.0,0.0,0.0
202502052030,Kau Sai Chau,0.0,0.0,0.0
202502052040,Kau Sai Chau,0.0,0.0,0.0
202502052040,King's Park,0.0,0.0,0.0
202502052050,Kau Sai Chau,0.0,0.0,0.0
202502052050,King's Park,0.0,0.0,0.0
202502052100,Kau Sai Chau,0.0,0.0,0.0
202502052100,King's Park,0.0,0.0,0.0
202502052110,Kau Sai Chau,0.0,0.0,0.0
202502052110,King's Park,0.0,0.0,0.0
202502052120,Kau Sai Chau,0.0,0.0,0.0
202502052120,King's Park,0.0,0.0,0.0
202502052130,Kau Sai Chau,0.0,0.0,0.0
202502052130,King's Park,0.0,0.0,0.0
202502052140,King's Park,0.0,0.0,0.0
202502052140,Kau Sai Chau,0.0,0.0,0.0
202502052150,Kau Sai Chau,0.0,0.0,0.0
202502052150,King's Park,0.0,0.0,0.0
202502052200,Kau Sai Chau,0.0,0.0,0.0
202502052200,King's Park,0.0,0.0,0.0
202502052210,King's Park,0.0,0.0,0.0
202502052210,Kau Sai Chau,0.0,0.0,0.0
202502052220,King's Park,0.0,0.0,0.0
202502052220,Kau Sai Chau,0.0,0.0,0.0
202502052230,Kau Sai Chau,0.0,0.0,0.0
202502052230,King's Park,0.0,0.0,0.0
202502052240,King's Park,0.0,0.0,0.0
202502052240,Kau Sai Chau,0.0,0.0,0.0
202502052250,King's Park,0.0,0.0,0.0
202502052250,Kau Sai Chau,0.0,0.0,0.0
202502052300,Kau Sai Chau,0.0,0.0,0.0
202502052300,King's Park,0.0,0.0,0.0
202502052310,Kau Sai Chau,0.0,0.0,0.0
202502052310,King's Park,0.0,0.0,0.0
202502052320,King's Park,0.0,0.0,0.0
202502052320,Kau Sai Chau,0.0,0.0,0.0
202502052330,King's Park,0.0,0.0,0.0
202502052330,Kau Sai Chau,0.0,0.0,0.0
202502052340,King's Park,0.0,0.0,0.0
202502052340,Kau Sai Chau,0.0,0.0,0.0
202502052350,Kau Sai Chau,0.0,0.0,0.0
202502052350,King's Park,0.0,0.0,0.0
202502060000,King's Park,0.0,0.0,0.0
202502060000,Kau Sai Chau,0.0,0.0,0.0
202502060010,Kau Sai Chau,0.0,0.0,0.0
202502060010,King's Park,0.0,0.0,0.0
202502060020,King's Park,0.0,0.0,0.0
202502060020,Kau Sai Chau,0.0,0.0,0.0
202502060030,King's Park,0.0,0.0,0.0
202502060030,Kau Sai Chau,0.0,0.0,0.0
202502060040,King's Park,0.0,0.0,0.0
202502060040,Kau Sai Chau,0.0,0.0,0.0
202502060050,King's Park,0.0,0.0,0.0
202502060050,Kau Sai Chau,0.0,0.0,0.0
202502060100,King's Park,0.0,0.0,0.0
202502060100,Kau Sai Chau,0.0,0.0,0.0
202502060110,Kau Sai Chau,0.0,0.0,0.0
202502060110,King's Park,0.0,0.0,0.0
202502060120,Kau Sai Chau,0.0,0.0,0.0
202502060120,King's Park,0.0,0.0,0.0
202502060130,Kau Sai Chau,0.0,0.0,0.0
202502060130,King's Park,0.0,0.0,0.0
202502060140,King's Park,0.0,0.0,0.0
202502060140,Kau Sai Chau,0.0,0.0,0.0
202502060150,Kau Sai Chau,0.0,0.0,0.0
202502060150,King's Park,0.0,0.0,0.0
202502060200,Kau Sai Chau,0.0,0.0,0.0
202502060200,King's Park,0.0,0.0,0.0
202502060210,King's Park,0.0,0.0,0.0
202502060210,Kau Sai Chau,0.0,0.0,0.0
202502060220,Kau Sai Chau,0.0,0.0,0.0
202502060220,King's Park,0.0,0.0,0.0
202502060230,Kau Sai Chau,0.0,0.0,0.0
202502060230,King's Park,0.0,0.0,0.0
202502060240,Kau Sai Chau,0.0,0.0,0.0
202502060240,King's Park,0.0,0.0,0.0
202502060250,King's Park,0.0,0.0,0.0
202502060250,Kau Sai Chau,0.0,0.0,0.0
202502060300,Kau Sai Chau,0.0,0.0,0.0
202502060300,King's Park,0.0,0.0,0.0
202502060310,King's Park,0.0,0.0,0.0
202502060310,Kau Sai Chau,0.0,0.0,0.0
202502060320,Kau Sai Chau,0.0,0.0,0.0
202502060320,King's Park,0.0,0.0,0.0
202502060330,Kau Sai Chau,0.0,0.0,0.0
202502060330,King's Park,0.0,0.0,0.0
202502060340,Kau Sai Chau,0.0,0.0,0.0
202502060340,King's Park,0.0,0.0,0.0
202502060350,Kau Sai Chau,0.0,0.0,0.0
202502060350,King's Park,0.0,0.0,0.0
202502060400,Kau Sai Chau,0.0,0.0,0.0
202502060400,King's Park,0.0,0.0,0.0
202502060410,King's Park,0.0,0.0,0.0
202502060410,Kau Sai Chau,0.0,0.0,0.0
202502060420,Kau Sai Chau,0.0,0.0,0.0
202502060420,King's Park,0.0,0.0,0.0
202502060430,Kau Sai Chau,0.0,0.0,0.0
202502060430,King's Park,0.0,0.0,0.0
202502060440,King's Park,0.0,0.0,0.0
202502060440,Kau Sai Chau,0.0,0.0,0.0
202502060450,Kau Sai Chau,0.0,0.0,0.0
202502060450,King's Park,0.0,0.0,0.0
202502060500,King's Park,0.0,0.0,0.0
202502060500,Kau Sai Chau,0.0,0.0,0.0
202502060510,Kau Sai Chau,0.0,0.0,0.0
202502060510,King's Park,0.0,0.0,0.0
202502060520,King's Park,0.0,0.0,0.0
202502060520,Kau Sai Chau,0.0,0.0,0.0
202502060530,King's Park,0.0,0.0,0.0
202502060530,Kau Sai Chau,0.0,0.0,0.0
202502060540,King's Park,0.0,0.0,0.0
202502060540,Kau Sai Chau,0.0,0.0,0.0
202502060550,Kau Sai Chau,0.0,0.0,0.0
202502060550,King's Park,0.0,0.0,0.0
202502060600,King's Park,0.0,0.0,0.0
202502060600,Kau Sai Chau,0.0,0.0,0.0
202502060610,Kau Sai Chau,0.0,0.0,0.0
202502060610,King's Park,0.0,0.0,0.0
202502060620,King's Park,0.0,0.0,0.0
202502060620,Kau Sai Chau,0.0,0.0,0.0
202502060630,King's Park,0.0,0.0,0.0
202502060630,Kau Sai Chau,0.0,0.0,0.0
202502060640,King's Park,0.0,0.0,0.0
202502060640,Kau Sai Chau,0.0,0.0,0.0
202502060650,Kau Sai Chau,0.0,0.0,0.0
202502060650,King's Park,0.0,0.0,0.0
202502060700,Kau Sai Chau,0.0,0.0,0.0
202502060700,King's Park,0.0,0.0,0.0
202502060710,Kau Sai Chau,1.0,0.0,2.0
202502060710,King's Park,1.0,0.0,1.0
202502060720,King's Park,7.0,0.0,7.0
202502060720,Kau Sai Chau,3.0,0.0,3.0
202502060730,Kau Sai Chau,11.0,0.0,11.0
202502060730,King's Park,16.0,0.0,15.0
202502060740,King's Park,26.0,0.0,23.0
202502060740,Kau Sai Chau,27.0,0.0,27.0
202502060750,Kau Sai Chau,31.0,0.0,31.0
202502060750,King's Park,36.0,0.0,33.0
202502060800,King's Park,38.0,0.0,35.0
202502060800,Kau Sai Chau,43.0,0.0,43.0
202502060810,King's Park,57.0,0.0,53.0
202502060810,Kau Sai Chau,49.0,0.0,49.0
202502060820,Kau Sai Chau,64.0,0.0,64.0
202502060820,King's Park,41.0,0.0,38.0
202502060830,Kau Sai Chau,58.0,0.0,57.0
202502060830,King's Park,59.0,0.0,55.0
202502060840,Kau Sai Chau,81.0,0.0,81.0
202502060840,King's Park,92.0,0.0,85.0
202502060850,King's Park,100.0,1.0,94.0
202502060850,Kau Sai Chau,69.0,0.0,69.0
202502060900,Kau Sai Chau,61.0,0.0,61.0
202502060900,King's Park,80.0,0.0,75.0
202502060910,Kau Sai Chau,53.0,0.0,52.0
202502060910,King's Park,61.0,0.0,57.0
202502060920,King's Park,91.0,0.0,84.0
202502060920,Kau Sai Chau,72.0,0.0,72.0
202502060930,Kau Sai Chau,93.0,0.0,93.0
202502060930,King's Park,152.0,1.0,140.0
202502060940,King's Park,157.0,0.0,145.0
202502060940,Kau Sai Chau,143.0,0.0,143.0
202502060950,King's Park,196.0,1.0,181.0
202502060950,Kau Sai Chau,218.0,0.0,218.0
202502061000,King's Park,242.0,1.0,226.0
202502061000,Kau Sai Chau,148.0,0.0,147.0
202502061010,King's Park,325.0,2.0,302.0
202502061010,Kau Sai Chau,140.0,0.0,140.0
202502061020,Kau Sai Chau,247.0,0.0,245.0
202502061020,King's Park,338.0,1.0,314.0
202502061030,King's Park,318.0,1.0,294.0
202502061030,Kau Sai Chau,386.0,6.0,378.0
202502061040,Kau Sai Chau,486.0,26.0,460.0
202502061040,King's Park,677.0,280.0,462.0
202502061050,Kau Sai Chau,406.0,2.0,400.0
202502061050,King's Park,485.0,36.0,431.0
202502061100,Kau Sai Chau,658.0,57.0,600.0
202502061100,King's Park,381.0,1.0,354.0
202502061110,Kau Sai Chau,410.0,1.0,406.0
202502061110,King's Park,428.0,20.0,384.0
202502061120,King's Park,512.0,38.0,450.0
202502061120,Kau Sai Chau,486.0,4.0,475.0
202502061130,King's Park,654.0,265.0,416.0
202502061130,Kau Sai Chau,505.0,13.0,486.0
202502061140,King's Park,832.0,645.0,312.0
202502061140,Kau Sai Chau,772.0,134.0,635.0
202502061150,Kau Sai Chau,611.0,54.0,553.0
202502061150,King's Park,1011.0,718.0,425.0
202502061200,Kau Sai Chau,622.0,27.0,585.0
202502061200,King's Park,470.0,6.0,437.0
202502061210,Kau Sai Chau,644.0,26.0,611.0
202502061210,King's Park,539.0,40.0,474.0
202502061220,Kau Sai Chau,355.0,1.0,350.0
202502061220,King's Park,782.0,253.0,559.0
202502061230,King's Park,697.0,77.0,593.0
202502061230,Kau Sai Chau,582.0,40.0,537.0
202502061240,Kau Sai Chau,680.0,84.0,592.0
202502061240,King's Park,643.0,127.0,513.0
202502061250,Kau Sai Chau,472.0,5.0,462.0
202502061250,King's Park,818.0,613.0,302.0
202502061300,Kau Sai Chau,471.0,4.0,463.0
202502061300,King's Park,814.0,662.0,283.0
202502061310,King's Park,732.0,229.0,516.0
202502061310,Kau Sai Chau,371.0,0.0,367.0
202502061320,King's Park,610.0,65.0,530.0
202502061320,Kau Sai Chau,424.0,1.0,420.0
202502061330,Kau Sai Chau,424.0,1.0,420.0
202502061330,King's Park,762.0,240.0,539.0
202502061340,Kau Sai Chau,377.0,0.0,375.0
202502061340,King's Park,521.0,13.0,484.0
202502061350,Kau Sai Chau,310.0,0.0,310.0
202502061350,King's Park,333.0,0.0,312.0
202502061400,King's Park,286.0,0.0,265.0
202502061400,Kau Sai Chau,272.0,0.0,271.0
202502061410,King's Park,289.0,0.0,271.0
202502061410,Kau Sai Chau,226.0,0.0,226.0
202502061420,Kau Sai Chau,224.0,0.0,223.0
202502061420,King's Park,226.0,0.0,210.0
202502061430,Kau Sai Chau,232.0,0.0,232.0
202502061430,King's Park,248.0,1.0,231.0
202502061440,Kau Sai Chau,202.0,0.0,201.0
202502061440,King's Park,299.0,2.0,279.0
202502061450,King's Park,275.0,1.0,256.0
202502061450,Kau Sai Chau,183.0,0.0,183.0
202502061500,King's Park,210.0,1.0,196.0
202502061500,Kau Sai Chau,165.0,0.0,165.0
202502061510,King's Park,184.0,0.0,172.0
202502061510,Kau Sai Chau,177.0,0.0,177.0
202502061520,Kau Sai Chau,170.0,0.0,170.0
202502061520,King's Park,169.0,0.0,158.0
202502061530,King's Park,163.0,1.0,152.0
202502061530,Kau Sai Chau,162.0,0.0,162.0
202502061540,Kau Sai Chau,135.0,0.0,136.0
202502061540,King's Park,177.0,1.0,165.0
202502061550,King's Park,144.0,0.0,134.0
202502061550,Kau Sai Chau,131.0,0.0,132.0
202502061600,King's Park,124.0,0.0,116.0
202502061600,Kau Sai Chau,125.0,0.0,125.0
202502061610,Kau Sai Chau,90.0,0.0,91.0
202502061610,King's Park,120.0,0.0,112.0
202502061620,Kau Sai Chau,72.0,0.0,72.0
202502061620,King's Park,112.0,0.0,105.0
202502061630,Kau Sai Chau,106.0,0.0,107.0
202502061630,King's Park,65.0,0.0,61.0
202502061640,Kau Sai Chau,78.0,0.0,78.0
202502061640,King's Park,63.0,0.0,60.0
202502061650,King's Park,61.0,0.0,57.0
202502061650,Kau Sai Chau,69.0,0.0,68.0
202502061700,Kau Sai Chau,47.0,0.0,47.0
202502061700,King's Park,45.0,0.0,41.0
202502061710,Kau Sai Chau,40.0,0.0,39.0
202502061710,King's Park,33.0,0.0,31.0
202502061720,Kau Sai Chau,37.0,0.0,37.0
202502061720,King's Park,23.0,0.0,21.0
202502061730,Kau Sai Chau,28.0,0.0,28.0
202502061730,King's Park,24.0,0.0,22.0
202502061740,Kau Sai Chau,28.0,0.0,28.0
202502061740,King's Park,17.0,0.0,16.0
202502061750,King's Park,12.0,0.0,11.0
202502061750,Kau Sai Chau,16.0,0.0,15.0
202502061800,King's Park,7.0,0.0,6.0
202502061800,Kau Sai Chau,8.0,0.0,8.0
202502061810,Kau Sai Chau,4.0,0.0,3.0
202502061810,King's Park,2.0,0.0,2.0
202502061820,Kau Sai Chau,1.0,0.0,1.0
202502061820,King's Park,0.0,0.0,0.0
202502061830,King's Park,0.0,0.0,0.0
202502061830,Kau Sai Chau,0.0,0.0,0.0
202502061840,Kau Sai Chau,0.0,0.0,0.0
202502061840,King's Park,0.0,0.0,0.0
202502061850,Kau Sai Chau,0.0,0.0,0.0
202502061850,King's Park,0.0,0.0,0.0
202502061900,Kau Sai Chau,0.0,0.0,0.0
202502061900,King's Park,0.0,0.0,0.0
202502061910,King's Park,0.0,0.0,0.0
202502061910,Kau Sai Chau,0.0,0.0,0.0
202502061920,King's Park,0.0,0.0,0.0
202502061920,Kau Sai Chau,0.0,0.0,0.0
202502061930,King's Park,0.0,0.0,0.0
202502061930,Kau Sai Chau,0.0,0.0,0.0
202502061940,King's Park,0.0,0.0,0.0
202502061940,Kau Sai Chau,0.0,0.0,0.0
202502061950,King's Park,0.0,0.0,0.0
202502061950,Kau Sai Chau,0.0,0.0,0.0
202502062000,King's Park,0.0,0.0,0.0
202502062000,Kau Sai Chau,0.0,0.0,0.0
202502062010,Kau Sai Chau,0.0,0.0,0.0
202502062010,King's Park,0.0,0.0,0.0
202502062020,Kau Sai Chau,0.0,0.0,0.0
202502062020,King's Park,0.0,0.0,0.0
202502062030,Kau Sai Chau,0.0,0.0,0.0
202502062030,King's Park,0.0,0.0,0.0
202502062040,King's Park,0.0,0.0,0.0
202502062040,Kau Sai Chau,0.0,0.0,0.0
202502062050,King's Park,0.0,0.0,0.0
202502062050,Kau Sai Chau,0.0,0.0,0.0
202502062100,Kau Sai Chau,0.0,0.0,0.0
202502062100,King's Park,0.0,0.0,0.0
202502062110,Kau Sai Chau,0.0,0.0,0.0
202502062110,King's Park,0.0,0.0,0.0
202502062120,Kau Sai Chau,0.0,0.0,0.0
202502062120,King's Park,0.0,0.0,0.0
202502062130,King's Park,0.0,0.0,0.0
202502062130,Kau Sai Chau,0.0,0.0,0.0
202502062140,King's Park,0.0,0.0,0.0
202502062140,Kau Sai Chau,0.0,0.0,0.0
202502062150,King's Park,0.0,0.0,0.0
202502062150,Kau Sai Chau,0.0,0.0,0.0
202502062200,King's Park,0.0,0.0,0.0
202502062200,Kau Sai Chau,0.0,0.0,0.0
202502062210,King's Park,0.0,0.0,0.0
202502062210,Kau Sai Chau,0.0,0.0,0.0
202502062220,Kau Sai Chau,0.0,0.0,0.0
202502062220,King's Park,0.0,0.0,0.0
202502062230,King's Park,0.0,0.0,0.0
202502062230,Kau Sai Chau,0.0,0.0,0.0
202502062240,Kau Sai Chau,0.0,0.0,0.0
202502062240,King's Park,0.0,0.0,0.0
202502062250,Kau Sai Chau,0.0,0.0,0.0
202502062250,King's Park,0.0,0.0,0.0
202502062300,Kau Sai Chau,0.0,0.0,0.0
202502062300,King's Park,0.0,0.0,0.0
202502062310,King's Park,0.0,0.0,0.0
202502062310,Kau Sai Chau,0.0,0.0,0.0
202502062320,Kau Sai Chau,0.0,0.0,0.0
202502062320,King's Park,0.0,0.0,0.0
202502062330,King's Park,0.0,0.0,0.0
202502062330,Kau Sai Chau,0.0,0.0,0.0
202502062340,King's Park,0.0,0.0,0.0
202502062340,Kau Sai Chau,0.0,0.0,0.0
202502062350,King's Park,0.0,0.0,0.0
202502062350,Kau Sai Chau,0.0,0.0,0.0
202502070000,King's Park,0.0,0.0,0.0
202502070000,Kau Sai Chau,0.0,0.0,0.0
202502070010,King's Park,0.0,0.0,0.0
202502070010,Kau Sai Chau,0.0,0.0,0.0
202502070020,Kau Sai Chau,0.0,0.0,0.0
202502070020,King's Park,0.0,0.0,0.0
202502070030,Kau Sai Chau,0.0,0.0,0.0
202502070030,King's Park,0.0,0.0,0.0
202502070040,Kau Sai Chau,0.0,0.0,0.0
202502070040,King's Park,0.0,0.0,0.0
202502070050,Kau Sai Chau,0.0,0.0,0.0
202502070050,King's Park,0.0,0.0,0.0
202502070100,Kau Sai Chau,0.0,0.0,0.0
202502070100,King's Park,0.0,0.0,0.0
202502070110,King's Park,0.0,0.0,0.0
202502070110,Kau Sai Chau,0.0,0.0,0.0
202502070120,King's Park,0.0,0.0,0.0
202502070120,Kau Sai Chau,0.0,0.0,0.0
202502070130,Kau Sai Chau,0.0,0.0,0.0
202502070130,King's Park,0.0,0.0,0.0
202502070140,King's Park,0.0,0.0,0.0
202502070140,Kau Sai Chau,0.0,0.0,0.0
202502070150,King's Park,0.0,0.0,0.0
202502070150,Kau Sai Chau,0.0,0.0,0.0
202502070200,Kau Sai Chau,0.0,0.0,0.0
202502070200,King's Park,0.0,0.0,0.0
202502070210,Kau Sai Chau,0.0,0.0,0.0
202502070210,King's Park,0.0,0.0,0.0
202502070220,King's Park,0.0,0.0,0.0
202502070220,Kau Sai Chau,0.0,0.0,0.0
202502070230,King's Park,0.0,0.0,0.0
202502070230,Kau Sai Chau,0.0,0.0,0.0
202502070240,Kau Sai Chau,0.0,0.0,0.0
202502070240,King's Park,0.0,0.0,0.0
202502070250,King's Park,0.0,0.0,0.0
202502070250,Kau Sai Chau,0.0,0.0,0.0
202502070300,King's Park,0.0,0.0,0.0
202502070300,Kau Sai Chau,0.0,0.0,0.0
202502070310,Kau Sai Chau,0.0,0.0,0.0
202502070310,King's Park,0.0,0.0,0.0
202502070320,King's Park,0.0,0.0,0.0
202502070320,Kau Sai Chau,0.0,0.0,0.0
202502070330,King's Park,0.0,0.0,0.0
202502070330,Kau Sai Chau,0.0,0.0,0.0
202502070340,Kau Sai Chau,0.0,0.0,0.0
