Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202404060000,King's Park,0.0,0.0,0.0
202404060000,Kau Sai Chau,0.0,0.0,0.0
202404060010,Kau Sai Chau,0.0,0.0,0.0
202404060010,King's Park,0.0,0.0,0.0
202404060020,Kau Sai Chau,0.0,0.0,0.0
202404060020,King's Park,0.0,0.0,0.0
202404060030,Kau Sai Chau,0.0,0.0,0.0
202404060030,King's Park,0.0,0.0,0.0
202404060040,Kau Sai Chau,0.0,0.0,0.0
202404060040,King's Park,0.0,0.0,0.0
202404060050,Kau Sai Chau,0.0,0.0,0.0
202404060050,King's Park,0.0,0.0,0.0
202404060100,King's Park,0.0,0.0,0.0
202404060100,Kau Sai Chau,0.0,0.0,0.0
202404060110,Kau Sai Chau,0.0,0.0,0.0
202404060110,King's Park,1.0,0.0,0.0
202404060120,Kau Sai Chau,0.0,0.0,0.0
202404060120,King's Park,1.0,0.0,0.0
202404060130,Kau Sai Chau,0.0,0.0,0.0
202404060130,King's Park,1.0,0.0,0.0
202404060140,Kau Sai Chau,0.0,0.0,0.0
202404060140,King's Park,1.0,0.0,0.0
202404060150,King's Park,1.0,0.0,0.0
202404060150,Kau Sai Chau,0.0,0.0,0.0
202404060200,Kau Sai Chau,0.0,0.0,0.0
202404060200,King's Park,1.0,0.0,0.0
202404060210,Kau Sai Chau,0.0,0.0,0.0
202404060210,King's Park,1.0,0.0,0.0
202404060220,Kau Sai Chau,1.0,0.0,1.0
202404060220,King's Park,1.0,0.0,0.0
202404060230,Kau Sai Chau,0.0,0.0,0.0
202404060230,King's Park,0.0,0.0,0.0
202404060240,King's Park,0.0,0.0,0.0
202404060240,Kau Sai Chau,0.0,0.0,0.0
202404060250,Kau Sai Chau,0.0,0.0,0.0
202404060250,King's Park,0.0,0.0,0.0
202404060300,Kau Sai Chau,0.0,0.0,0.0
202404060300,King's Park,0.0,0.0,0.0
202404060310,Kau Sai Chau,0.0,0.0,0.0
202404060310,King's Park,0.0,0.0,0.0
202404060320,Kau Sai Chau,0.0,0.0,0.0
202404060320,King's Park,0.0,0.0,0.0
202404060330,Kau Sai Chau,0.0,0.0,0.0
202404060330,King's Park,0.0,0.0,0.0
202404060340,King's Park,0.0,0.0,0.0
202404060340,Kau Sai Chau,0.0,0.0,0.0
202404060350,Kau Sai Chau,0.0,0.0,0.0
202404060350,King's Park,0.0,0.0,0.0
202404060400,Kau Sai Chau,0.0,0.0,0.0
202404060400,King's Park,0.0,0.0,0.0
202404060410,Kau Sai Chau,0.0,0.0,0.0
202404060410,King's Park,0.0,0.0,0.0
202404060420,Kau Sai Chau,0.0,0.0,0.0
202404060420,King's Park,0.0,0.0,0.0
202404060430,King's Park,0.0,0.0,0.0
202404060430,Kau Sai Chau,0.0,0.0,0.0
202404060440,Kau Sai Chau,0.0,0.0,0.0
202404060440,King's Park,0.0,0.0,0.0
202404060450,Kau Sai Chau,0.0,0.0,0.0
202404060450,King's Park,0.0,0.0,0.0
202404060500,Kau Sai Chau,0.0,0.0,0.0
202404060500,King's Park,0.0,0.0,0.0
202404060510,Kau Sai Chau,0.0,0.0,0.0
202404060510,King's Park,0.0,0.0,0.0
202404060520,King's Park,0.0,0.0,0.0
202404060520,Kau Sai Chau,0.0,0.0,0.0
202404060530,King's Park,0.0,0.0,0.0
202404060530,Kau Sai Chau,0.0,0.0,0.0
202404060540,Kau Sai Chau,0.0,0.0,0.0
202404060540,King's Park,0.0,0.0,0.0
202404060550,Kau Sai Chau,0.0,0.0,0.0
202404060550,King's Park,0.0,0.0,0.0
202404060600,Kau Sai Chau,1.0,0.0,0.0
202404060600,King's Park,0.0,0.0,0.0
202404060610,Kau Sai Chau,0.0,0.0,0.0
202404060610,King's Park,0.0,0.0,0.0
202404060620,King's Park,0.0,0.0,0.0
202404060620,Kau Sai Chau,0.0,0.0,0.0
202404060630,Kau Sai Chau,2.0,0.0,1.0
202404060630,King's Park,0.0,0.0,0.0
202404060640,Kau Sai Chau,4.0,0.0,4.0
202404060640,King's Park,3.0,0.0,3.0
202404060650,Kau Sai Chau,5.0,0.0,4.0
202404060650,King's Park,7.0,0.0,7.0
202404060700,Kau Sai Chau,9.0,0.0,9.0
202404060700,King's Park,13.0,0.0,9.0
202404060710,Kau Sai Chau,17.0,0.0,17.0
202404060710,King's Park,15.0,0.0,8.0
202404060720,King's Park,11.0,0.0,22.0
202404060720,Kau Sai Chau,25.0,0.0,25.0
202404060730,Kau Sai Chau,44.0,0.0,43.0
202404060730,King's Park,6.0,0.0,6.0
202404060740,Kau Sai Chau,14.0,0.0,13.0
202404060740,King's Park,11.0,0.0,11.0
202404060750,Kau Sai Chau,15.0,0.0,14.0
202404060750,King's Park,5.0,0.0,5.0
202404060800,Kau Sai Chau,20.0,0.0,19.0
202404060800,King's Park,11.0,0.0,6.0
202404060810,King's Park,12.0,0.0,14.0
202404060810,Kau Sai Chau,17.0,0.0,16.0
202404060820,Kau Sai Chau,15.0,0.0,15.0
202404060820,King's Park,26.0,0.0,19.0
202404060830,Kau Sai Chau,15.0,0.0,14.0
202404060830,King's Park,30.0,0.0,37.0
202404060840,Kau Sai Chau,11.0,0.0,11.0
202404060840,King's Park,50.0,0.0,41.0
202404060850,Kau Sai Chau,12.0,0.0,12.0
202404060850,King's Park,54.0,0.0,73.0
202404060900,King's Park,219.0,0.0,82.0
202404060900,Kau Sai Chau,12.0,0.0,11.0
202404060910,King's Park,143.0,1.0,166.0
202404060910,Kau Sai Chau,15.0,0.0,15.0
202404060920,Kau Sai Chau,19.0,0.0,18.0
202404060920,King's Park,162.0,1.0,147.0
202404060930,Kau Sai Chau,56.0,0.0,55.0
202404060930,King's Park,107.0,0.0,152.0
202404060940,Kau Sai Chau,13.0,0.0,13.0
202404060940,King's Park,86.0,0.0,80.0
202404060950,Kau Sai Chau,32.0,0.0,31.0
202404060950,King's Park,47.0,0.0,53.0
202404061000,Kau Sai Chau,133.0,0.0,131.0
202404061000,King's Park,14.0,0.0,16.0
202404061010,King's Park,46.0,0.0,20.0
202404061010,Kau Sai Chau,7.0,0.0,7.0
202404061020,Kau Sai Chau,8.0,0.0,9.0
202404061020,King's Park,35.0,0.0,43.0
202404061030,Kau Sai Chau,21.0,0.0,21.0
202404061030,King's Park,36.0,0.0,32.0
202404061040,Kau Sai Chau,22.0,0.0,22.0
202404061040,King's Park,24.0,0.0,35.0
202404061050,Kau Sai Chau,12.0,0.0,11.0
202404061050,King's Park,33.0,0.0,24.0
202404061100,King's Park,216.0,1.0,140.0
202404061100,Kau Sai Chau,6.0,0.0,6.0
202404061110,Kau Sai Chau,66.0,0.0,65.0
202404061110,King's Park,135.0,0.0,162.0
202404061120,Kau Sai Chau,37.0,0.0,36.0
202404061120,King's Park,148.0,0.0,105.0
202404061130,Kau Sai Chau,65.0,0.0,62.0
202404061130,King's Park,51.0,0.0,41.0
202404061140,Kau Sai Chau,19.0,0.0,19.0
202404061140,King's Park,20.0,0.0,35.0
202404061150,King's Park,22.0,0.0,72.0
202404061150,Kau Sai Chau,2.0,0.0,2.0
202404061200,Kau Sai Chau,,,
202404061200,King's Park,,0.0,13.0
202404061210,Kau Sai Chau,7.0,0.0,7.0
202404061210,King's Park,10.0,0.0,12.0
202404061220,Kau Sai Chau,11.0,0.0,10.0
202404061220,King's Park,35.0,0.0,39.0
202404061230,Kau Sai Chau,8.0,0.0,8.0
202404061230,King's Park,89.0,0.0,70.0
202404061240,Kau Sai Chau,3.0,0.0,3.0
202404061240,King's Park,61.0,0.0,41.0
202404061250,King's Park,92.0,0.0,69.0
202404061250,Kau Sai Chau,8.0,0.0,8.0
202404061300,Kau Sai Chau,25.0,0.0,24.0
202404061300,King's Park,85.0,0.0,45.0
202404061310,Kau Sai Chau,33.0,0.0,31.0
202404061310,King's Park,84.0,1.0,156.0
202404061320,Kau Sai Chau,59.0,0.0,56.0
202404061320,King's Park,24.0,0.0,39.0
202404061330,Kau Sai Chau,65.0,0.0,63.0
202404061330,King's Park,40.0,0.0,53.0
202404061340,King's Park,35.0,0.0,28.0
202404061340,Kau Sai Chau,40.0,0.0,39.0
202404061350,Kau Sai Chau,26.0,0.0,25.0
202404061350,King's Park,65.0,0.0,54.0
202404061400,Kau Sai Chau,55.0,0.0,53.0
202404061400,King's Park,48.0,0.0,52.0
202404061410,Kau Sai Chau,46.0,0.0,44.0
202404061410,King's Park,94.0,0.0,75.0
202404061420,Kau Sai Chau,96.0,0.0,92.0
202404061420,King's Park,79.0,0.0,84.0
202404061430,King's Park,63.0,0.0,72.0
202404061430,Kau Sai Chau,222.0,0.0,218.0
202404061440,King's Park,51.0,0.0,52.0
202404061440,Kau Sai Chau,65.0,0.0,63.0
202404061450,Kau Sai Chau,92.0,0.0,90.0
202404061450,King's Park,96.0,0.0,63.0
202404061500,Kau Sai Chau,55.0,0.0,54.0
202404061500,King's Park,75.0,0.0,96.0
202404061510,Kau Sai Chau,35.0,0.0,34.0
202404061510,King's Park,48.0,0.0,41.0
202404061520,Kau Sai Chau,71.0,0.0,70.0
202404061520,King's Park,52.0,0.0,43.0
202404061530,Kau Sai Chau,33.0,0.0,32.0
202404061530,King's Park,26.0,0.0,25.0
202404061540,King's Park,21.0,0.0,22.0
202404061540,Kau Sai Chau,27.0,0.0,26.0
202404061550,Kau Sai Chau,16.0,0.0,16.0
202404061550,King's Park,18.0,0.0,14.0
202404061600,Kau Sai Chau,24.0,0.0,23.0
202404061600,King's Park,22.0,0.0,20.0
202404061610,Kau Sai Chau,24.0,0.0,23.0
202404061610,King's Park,22.0,0.0,21.0
202404061620,Kau Sai Chau,13.0,0.0,13.0
202404061620,King's Park,84.0,0.0,46.0
202404061630,King's Park,77.0,0.0,57.0
202404061630,Kau Sai Chau,20.0,0.0,19.0
202404061640,Kau Sai Chau,23.0,0.0,22.0
202404061640,King's Park,57.0,0.0,63.0
202404061650,Kau Sai Chau,16.0,0.0,15.0
202404061650,King's Park,50.0,0.0,52.0
202404061700,Kau Sai Chau,12.0,0.0,12.0
202404061700,King's Park,25.0,0.0,28.0
202404061710,Kau Sai Chau,12.0,0.0,12.0
202404061710,King's Park,31.0,0.0,20.0
202404061720,King's Park,28.0,0.0,29.0
202404061720,Kau Sai Chau,11.0,0.0,10.0
202404061730,Kau Sai Chau,5.0,0.0,5.0
202404061730,King's Park,13.0,0.0,14.0
202404061740,Kau Sai Chau,4.0,0.0,3.0
202404061740,King's Park,19.0,0.0,15.0
202404061750,Kau Sai Chau,3.0,0.0,2.0
202404061750,King's Park,15.0,0.0,15.0
202404061800,Kau Sai Chau,2.0,0.0,2.0
202404061800,King's Park,9.0,0.0,13.0
202404061810,Kau Sai Chau,3.0,0.0,3.0
202404061810,King's Park,11.0,0.0,8.0
202404061820,King's Park,4.0,0.0,6.0
202404061820,Kau Sai Chau,7.0,0.0,7.0
202404061830,Kau Sai Chau,3.0,0.0,3.0
202404061830,King's Park,4.0,0.0,5.0
202404061840,Kau Sai Chau,1.0,0.0,0.0
202404061840,King's Park,1.0,0.0,0.0
202404061850,Kau Sai Chau,0.0,0.0,0.0
202404061850,King's Park,1.0,0.0,0.0
202404061900,Kau Sai Chau,0.0,0.0,0.0
202404061900,King's Park,1.0,0.0,0.0
202404061910,King's Park,0.0,0.0,0.0
202404061910,Kau Sai Chau,0.0,0.0,0.0
202404061920,Kau Sai Chau,0.0,0.0,0.0
202404061920,King's Park,0.0,0.0,0.0
202404061930,Kau Sai Chau,0.0,0.0,0.0
202404061930,King's Park,0.0,0.0,0.0
202404061940,Kau Sai Chau,0.0,0.0,0.0
202404061940,King's Park,0.0,0.0,0.0
202404061950,Kau Sai Chau,0.0,0.0,0.0
202404061950,King's Park,0.0,0.0,0.0
202404062000,King's Park,0.0,0.0,0.0
202404062000,Kau Sai Chau,0.0,0.0,0.0
202404062010,King's Park,0.0,0.0,0.0
202404062010,Kau Sai Chau,0.0,0.0,0.0
202404062020,Kau Sai Chau,0.0,0.0,0.0
202404062020,King's Park,0.0,0.0,0.0
202404062030,Kau Sai Chau,0.0,0.0,0.0
202404062030,King's Park,0.0,0.0,0.0
202404062040,Kau Sai Chau,0.0,0.0,0.0
202404062040,King's Park,0.0,0.0,0.0
202404062050,Kau Sai Chau,0.0,0.0,0.0
202404062050,King's Park,0.0,0.0,0.0
202404062100,King's Park,0.0,0.0,0.0
202404062100,Kau Sai Chau,0.0,0.0,0.0
202404062110,Kau Sai Chau,0.0,0.0,0.0
202404062110,King's Park,0.0,0.0,0.0
202404062120,Kau Sai Chau,0.0,0.0,0.0
202404062120,King's Park,0.0,0.0,0.0
202404062130,Kau Sai Chau,0.0,0.0,0.0
202404062130,King's Park,0.0,0.0,0.0
202404062140,Kau Sai Chau,0.0,0.0,0.0
202404062140,King's Park,0.0,0.0,0.0
202404062150,Kau Sai Chau,0.0,0.0,0.0
202404062150,King's Park,0.0,0.0,0.0
202404062200,King's Park,0.0,0.0,0.0
202404062200,Kau Sai Chau,0.0,0.0,0.0
202404062210,Kau Sai Chau,0.0,0.0,0.0
202404062210,King's Park,0.0,0.0,0.0
202404062220,Kau Sai Chau,0.0,0.0,0.0
202404062220,King's Park,0.0,0.0,0.0
202404062230,Kau Sai Chau,0.0,0.0,0.0
202404062230,King's Park,0.0,0.0,0.0
202404062240,Kau Sai Chau,0.0,0.0,0.0
202404062240,King's Park,0.0,0.0,0.0
202404062250,King's Park,0.0,0.0,0.0
202404062250,Kau Sai Chau,0.0,0.0,0.0
202404062300,Kau Sai Chau,0.0,0.0,0.0
202404062300,King's Park,0.0,0.0,0.0
202404062310,Kau Sai Chau,0.0,0.0,0.0
202404062310,King's Park,0.0,0.0,0.0
202404062320,Kau Sai Chau,0.0,0.0,0.0
202404062320,King's Park,0.0,0.0,0.0
202404062330,Kau Sai Chau,0.0,0.0,0.0
202404062330,King's Park,0.0,0.0,0.0
202404062340,King's Park,0.0,0.0,0.0
202404062340,Kau Sai Chau,0.0,0.0,0.0
202404062350,King's Park,0.0,0.0,0.0
202404062350,Kau Sai Chau,0.0,0.0,0.0
202404070000,Kau Sai Chau,0.0,0.0,0.0
202404070000,King's Park,0.0,0.0,0.0
202404070010,Kau Sai Chau,0.0,0.0,0.0
202404070010,King's Park,0.0,0.0,0.0
202404070020,Kau Sai Chau,0.0,0.0,0.0
202404070020,King's Park,0.0,0.0,0.0
202404070030,Kau Sai Chau,0.0,0.0,0.0
202404070030,King's Park,0.0,0.0,0.0
202404070040,Kau Sai Chau,0.0,0.0,0.0
202404070040,King's Park,0.0,0.0,0.0
202404070050,King's Park,0.0,0.0,0.0
202404070050,Kau Sai Chau,0.0,0.0,0.0
202404070100,Kau Sai Chau,0.0,0.0,0.0
202404070100,King's Park,0.0,0.0,0.0
202404070110,Kau Sai Chau,0.0,0.0,0.0
202404070110,King's Park,0.0,0.0,0.0
202404070120,Kau Sai Chau,0.0,0.0,0.0
202404070120,King's Park,0.0,0.0,0.0
202404070130,Kau Sai Chau,0.0,0.0,0.0
202404070130,King's Park,0.0,0.0,0.0
202404070140,King's Park,0.0,0.0,0.0
202404070140,Kau Sai Chau,0.0,0.0,0.0
202404070150,Kau Sai Chau,3.0,0.0,3.0
202404070150,King's Park,0.0,0.0,0.0
202404070200,Kau Sai Chau,3.0,0.0,2.0
202404070200,King's Park,0.0,0.0,0.0
202404070210,Kau Sai Chau,1.0,0.0,1.0
202404070210,King's Park,0.0,0.0,0.0
202404070220,Kau Sai Chau,0.0,0.0,0.0
202404070220,King's Park,0.0,0.0,0.0
202404070230,King's Park,0.0,0.0,0.0
202404070230,Kau Sai Chau,0.0,0.0,0.0
202404070240,Kau Sai Chau,0.0,0.0,0.0
202404070240,King's Park,0.0,0.0,0.0
202404070250,Kau Sai Chau,1.0,0.0,0.0
202404070250,King's Park,0.0,0.0,0.0
202404070300,Kau Sai Chau,0.0,0.0,0.0
202404070300,King's Park,0.0,0.0,0.0
202404070310,Kau Sai Chau,1.0,0.0,0.0
202404070310,King's Park,0.0,0.0,0.0
202404070320,Kau Sai Chau,1.0,0.0,0.0
202404070320,King's Park,0.0,0.0,0.0
202404070330,Kau Sai Chau,1.0,0.0,1.0
202404070330,King's Park,0.0,0.0,0.0
202404070340,King's Park,0.0,0.0,0.0
202404070340,Kau Sai Chau,0.0,0.0,0.0
202404070350,Kau Sai Chau,2.0,0.0,2.0
202404070350,King's Park,0.0,0.0,0.0
202404070400,Kau Sai Chau,1.0,0.0,0.0
202404070400,King's Park,0.0,0.0,0.0
202404070410,Kau Sai Chau,1.0,0.0,0.0
202404070410,King's Park,0.0,0.0,0.0
202404070420,Kau Sai Chau,0.0,0.0,0.0
202404070420,King's Park,0.0,0.0,0.0
202404070430,King's Park,0.0,0.0,0.0
202404070430,Kau Sai Chau,1.0,0.0,0.0
202404070440,Kau Sai Chau,0.0,0.0,0.0
202404070440,King's Park,0.0,0.0,0.0
202404070450,Kau Sai Chau,0.0,0.0,0.0
202404070450,King's Park,0.0,0.0,0.0
202404070500,Kau Sai Chau,0.0,0.0,0.0
202404070500,King's Park,0.0,0.0,0.0
202404070510,Kau Sai Chau,0.0,0.0,0.0
202404070510,King's Park,0.0,0.0,0.0
202404070520,King's Park,0.0,0.0,0.0
202404070520,Kau Sai Chau,0.0,0.0,0.0
202404070530,King's Park,0.0,0.0,0.0
202404070530,Kau Sai Chau,0.0,0.0,0.0
202404070540,Kau Sai Chau,1.0,0.0,0.0
202404070540,King's Park,0.0,0.0,0.0
202404070550,Kau Sai Chau,0.0,0.0,0.0
202404070550,King's Park,0.0,0.0,0.0
202404070600,Kau Sai Chau,0.0,0.0,0.0
202404070600,King's Park,0.0,0.0,0.0
202404070610,Kau Sai Chau,0.0,0.0,0.0
202404070610,King's Park,1.0,0.0,0.0
202404070620,Kau Sai Chau,2.0,0.0,1.0
202404070620,King's Park,4.0,0.0,2.0
202404070630,King's Park,9.0,0.0,6.0
202404070630,Kau Sai Chau,3.0,0.0,2.0
202404070640,Kau Sai Chau,5.0,0.0,5.0
202404070640,King's Park,12.0,0.0,10.0
202404070650,Kau Sai Chau,12.0,0.0,12.0
202404070650,King's Park,16.0,0.0,11.0
202404070700,Kau Sai Chau,13.0,0.0,13.0
202404070700,King's Park,25.0,0.0,19.0
202404070710,Kau Sai Chau,17.0,0.0,17.0
202404070710,King's Park,40.0,0.0,31.0
202404070720,King's Park,87.0,0.0,55.0
202404070720,Kau Sai Chau,42.0,0.0,41.0
202404070730,Kau Sai Chau,30.0,0.0,30.0
202404070730,King's Park,119.0,0.0,90.0
202404070740,Kau Sai Chau,28.0,0.0,27.0
202404070740,King's Park,154.0,0.0,129.0
202404070750,Kau Sai Chau,27.0,0.0,26.0
202404070750,King's Park,138.0,5.0,184.0
202404070800,Kau Sai Chau,44.0,0.0,43.0
202404070800,King's Park,171.0,0.0,136.0
202404070810,Kau Sai Chau,81.0,0.0,79.0
202404070810,King's Park,251.0,1.0,188.0
202404070820,King's Park,262.0,65.0,317.0
202404070820,Kau Sai Chau,52.0,0.0,51.0
202404070830,Kau Sai Chau,47.0,0.0,46.0
202404070830,King's Park,301.0,84.0,356.0
202404070840,Kau Sai Chau,128.0,0.0,126.0
202404070840,King's Park,336.0,60.0,344.0
202404070850,Kau Sai Chau,89.0,0.0,88.0
202404070850,King's Park,460.0,150.0,352.0
202404070900,Kau Sai Chau,105.0,0.0,103.0
202404070900,King's Park,487.0,88.0,422.0
202404070910,King's Park,498.0,91.0,447.0
202404070910,Kau Sai Chau,80.0,0.0,78.0
202404070920,Kau Sai Chau,106.0,0.0,104.0
202404070920,King's Park,543.0,80.0,442.0
202404070930,Kau Sai Chau,142.0,0.0,139.0
202404070930,King's Park,458.0,27.0,403.0
202404070940,Kau Sai Chau,135.0,0.0,133.0
202404070940,King's Park,533.0,77.0,488.0
202404070950,Kau Sai Chau,159.0,0.0,155.0
202404070950,King's Park,612.0,3.0,351.0
202404071000,King's Park,441.0,49.0,469.0
202404071000,Kau Sai Chau,390.0,1.0,381.0
202404071010,Kau Sai Chau,229.0,1.0,224.0
202404071010,King's Park,510.0,24.0,429.0
202404071020,Kau Sai Chau,328.0,1.0,322.0
202404071020,King's Park,603.0,61.0,476.0
202404071030,Kau Sai Chau,310.0,1.0,305.0
202404071030,King's Park,303.0,1.0,353.0
202404071040,Kau Sai Chau,351.0,1.0,344.0
202404071040,King's Park,271.0,2.0,335.0
202404071050,Kau Sai Chau,278.0,0.0,273.0
202404071050,King's Park,199.0,0.0,176.0
202404071100,King's Park,329.0,1.0,189.0
202404071100,Kau Sai Chau,194.0,1.0,189.0
202404071110,Kau Sai Chau,100.0,1.0,97.0
202404071110,King's Park,288.0,2.0,263.0
202404071120,Kau Sai Chau,114.0,0.0,110.0
202404071120,King's Park,473.0,69.0,556.0
202404071130,Kau Sai Chau,156.0,0.0,150.0
202404071130,King's Park,424.0,46.0,496.0
202404071140,Kau Sai Chau,178.0,0.0,172.0
202404071140,King's Park,298.0,1.0,269.0
202404071150,King's Park,224.0,0.0,254.0
202404071150,Kau Sai Chau,252.0,0.0,244.0
202404071200,Kau Sai Chau,223.0,1.0,215.0
202404071200,King's Park,208.0,0.0,237.0
202404071210,Kau Sai Chau,419.0,0.0,405.0
202404071210,King's Park,386.0,1.0,321.0
202404071220,Kau Sai Chau,359.0,1.0,344.0
202404071220,King's Park,317.0,2.0,315.0
202404071230,Kau Sai Chau,570.0,14.0,529.0
202404071230,King's Park,288.0,1.0,222.0
202404071240,King's Park,300.0,14.0,274.0
202404071240,Kau Sai Chau,465.0,1.0,446.0
202404071250,King's Park,566.0,1.0,328.0
202404071250,Kau Sai Chau,521.0,17.0,484.0
202404071300,Kau Sai Chau,643.0,40.0,579.0
202404071300,King's Park,420.0,96.0,450.0
202404071310,Kau Sai Chau,170.0,1.0,165.0
202404071310,King's Park,318.0,8.0,348.0
202404071320,Kau Sai Chau,186.0,1.0,182.0
202404071320,King's Park,187.0,1.0,213.0
202404071330,Kau Sai Chau,196.0,1.0,190.0
202404071330,King's Park,188.0,0.0,200.0
202404071340,Kau Sai Chau,158.0,1.0,151.0
202404071340,King's Park,202.0,1.0,255.0
202404071350,King's Park,354.0,1.0,222.0
202404071350,Kau Sai Chau,349.0,1.0,338.0
202404071400,Kau Sai Chau,458.0,11.0,431.0
202404071400,King's Park,478.0,6.0,291.0
202404071410,Kau Sai Chau,380.0,1.0,369.0
202404071410,King's Park,576.0,11.0,427.0
202404071420,Kau Sai Chau,387.0,2.0,373.0
202404071420,King's Park,261.0,1.0,250.0
202404071430,Kau Sai Chau,462.0,46.0,420.0
202404071430,King's Park,165.0,1.0,270.0
202404071440,King's Park,84.0,0.0,83.0
202404071440,Kau Sai Chau,247.0,2.0,242.0
202404071450,Kau Sai Chau,179.0,1.0,176.0
202404071450,King's Park,55.0,0.0,102.0
202404071500,Kau Sai Chau,119.0,1.0,117.0
202404071500,King's Park,28.0,0.0,43.0
202404071510,Kau Sai Chau,68.0,0.0,67.0
202404071510,King's Park,4.0,0.0,11.0
202404071520,Kau Sai Chau,8.0,0.0,8.0
202404071520,King's Park,10.0,0.0,11.0
202404071530,Kau Sai Chau,39.0,1.0,38.0
202404071530,King's Park,48.0,0.0,28.0
202404071540,King's Park,72.0,0.0,67.0
202404071540,Kau Sai Chau,49.0,0.0,50.0
202404071550,Kau Sai Chau,69.0,2.0,71.0
202404071550,King's Park,55.0,0.0,74.0
202404071600,Kau Sai Chau,56.0,0.0,55.0
202404071600,King's Park,106.0,1.0,68.0
202404071610,Kau Sai Chau,65.0,0.0,63.0
202404071610,King's Park,72.0,1.0,83.0
202404071620,Kau Sai Chau,121.0,0.0,120.0
202404071620,King's Park,132.0,1.0,102.0
202404071630,King's Park,55.0,1.0,92.0
202404071630,Kau Sai Chau,98.0,0.0,97.0
202404071640,Kau Sai Chau,178.0,0.0,175.0
202404071640,King's Park,89.0,0.0,91.0
202404071650,Kau Sai Chau,158.0,2.0,155.0
202404071650,King's Park,114.0,1.0,95.0
202404071700,Kau Sai Chau,102.0,0.0,100.0
202404071700,King's Park,120.0,1.0,127.0
202404071710,Kau Sai Chau,142.0,0.0,140.0
202404071710,King's Park,65.0,0.0,73.0
202404071720,King's Park,59.0,0.0,54.0
202404071720,Kau Sai Chau,95.0,0.0,94.0
202404071730,Kau Sai Chau,53.0,0.0,52.0
202404071730,King's Park,19.0,0.0,27.0
202404071740,Kau Sai Chau,45.0,0.0,44.0
202404071740,King's Park,35.0,0.0,19.0
202404071750,Kau Sai Chau,43.0,0.0,42.0
202404071750,King's Park,50.0,0.0,39.0
202404071800,Kau Sai Chau,47.0,0.0,46.0
202404071800,King's Park,23.0,0.0,27.0
202404071810,Kau Sai Chau,25.0,0.0,25.0
202404071810,King's Park,16.0,0.0,15.0
202404071820,King's Park,13.0,0.0,16.0
202404071820,Kau Sai Chau,13.0,0.0,12.0
202404071830,King's Park,7.0,0.0,8.0
202404071830,Kau Sai Chau,6.0,0.0,5.0
202404071840,Kau Sai Chau,2.0,0.0,2.0
202404071840,King's Park,2.0,0.0,3.0
202404071850,Kau Sai Chau,1.0,0.0,0.0
202404071850,King's Park,0.0,0.0,0.0
202404071900,Kau Sai Chau,1.0,0.0,0.0
202404071900,King's Park,0.0,0.0,0.0
202404071910,Kau Sai Chau,0.0,0.0,0.0
202404071910,King's Park,0.0,0.0,0.0
202404071920,Kau Sai Chau,0.0,0.0,0.0
202404071920,King's Park,0.0,0.0,0.0
202404071930,King's Park,0.0,0.0,0.0
202404071930,Kau Sai Chau,0.0,0.0,0.0
202404071940,Kau Sai Chau,0.0,0.0,0.0
202404071940,King's Park,0.0,0.0,0.0
202404071950,Kau Sai Chau,0.0,0.0,0.0
202404071950,King's Park,0.0,0.0,0.0
202404072000,Kau Sai Chau,1.0,0.0,0.0
202404072000,King's Park,0.0,0.0,0.0
202404072010,Kau Sai Chau,1.0,0.0,0.0
202404072010,King's Park,0.0,0.0,0.0
202404072020,King's Park,0.0,0.0,0.0
202404072020,Kau Sai Chau,1.0,0.0,0.0
202404072030,Kau Sai Chau,0.0,0.0,0.0
202404072030,King's Park,0.0,0.0,0.0
202404072040,Kau Sai Chau,0.0,0.0,0.0
202404072040,King's Park,0.0,0.0,0.0
202404072050,Kau Sai Chau,0.0,0.0,0.0
202404072050,King's Park,0.0,0.0,0.0
202404072100,Kau Sai Chau,0.0,0.0,0.0
202404072100,King's Park,0.0,0.0,0.0
202404072110,King's Park,0.0,0.0,0.0
202404072110,Kau Sai Chau,0.0,0.0,0.0
202404072120,Kau Sai Chau,0.0,0.0,0.0
202404072120,King's Park,0.0,0.0,0.0
202404072130,Kau Sai Chau,0.0,0.0,0.0
202404072130,King's Park,0.0,0.0,0.0
202404072140,Kau Sai Chau,0.0,0.0,0.0
202404072140,King's Park,0.0,0.0,0.0
202404072150,Kau Sai Chau,0.0,0.0,0.0
202404072150,King's Park,0.0,0.0,0.0
202404072200,Kau Sai Chau,0.0,0.0,0.0
202404072200,King's Park,0.0,0.0,0.0
202404072210,King's Park,0.0,0.0,0.0
202404072210,Kau Sai Chau,0.0,0.0,0.0
202404072220,Kau Sai Chau,0.0,0.0,0.0
202404072220,King's Park,0.0,0.0,0.0
202404072230,Kau Sai Chau,0.0,0.0,0.0
202404072230,King's Park,0.0,0.0,0.0
202404072240,Kau Sai Chau,0.0,0.0,0.0
202404072240,King's Park,0.0,0.0,0.0
202404072250,Kau Sai Chau,0.0,0.0,0.0
202404072250,King's Park,0.0,0.0,0.0
202404072300,King's Park,0.0,0.0,0.0
202404072300,Kau Sai Chau,0.0,0.0,0.0
202404072310,Kau Sai Chau,0.0,0.0,0.0
202404072310,King's Park,0.0,0.0,0.0
202404072320,Kau Sai Chau,0.0,0.0,0.0
