Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202501050510,King's Park,0.0,0.0,0.0
202501050510,Kau Sai Chau,0.0,1.0,0.0
202501050520,King's Park,0.0,1.0,0.0
202501050520,Kau Sai Chau,0.0,1.0,0.0
202501050530,Kau Sai Chau,0.0,1.0,0.0
202501050530,King's Park,0.0,0.0,0.0
202501050540,King's Park,0.0,0.0,0.0
202501050540,Kau Sai Chau,0.0,1.0,0.0
202501050550,King's Park,0.0,0.0,0.0
202501050550,Kau Sai Chau,0.0,1.0,0.0
202501050600,King's Park,0.0,0.0,0.0
202501050600,Kau Sai Chau,0.0,1.0,0.0
202501050610,Kau Sai Chau,0.0,1.0,0.0
202501050610,King's Park,0.0,0.0,0.0
202501050620,Kau Sai Chau,0.0,1.0,0.0
202501050620,King's Park,0.0,0.0,0.0
202501050630,Kau Sai Chau,0.0,1.0,0.0
202501050630,King's Park,0.0,0.0,0.0
202501050640,King's Park,0.0,0.0,0.0
202501050640,Kau Sai Chau,0.0,1.0,0.0
202501050650,King's Park,0.0,0.0,0.0
202501050650,Kau Sai Chau,0.0,1.0,0.0
202501050700,Kau Sai Chau,0.0,1.0,0.0
202501050700,King's Park,0.0,0.0,1.0
202501050710,Kau Sai Chau,5.0,1.0,5.0
202501050710,King's Park,3.0,0.0,4.0
202501050720,Kau Sai Chau,11.0,1.0,11.0
202501050720,King's Park,10.0,0.0,11.0
202501050730,Kau Sai Chau,27.0,2.0,27.0
202501050730,King's Park,23.0,0.0,22.0
202501050740,King's Park,44.0,0.0,40.0
202501050740,Kau Sai Chau,41.0,2.0,41.0
202501050750,King's Park,71.0,3.0,65.0
202501050750,Kau Sai Chau,113.0,302.0,67.0
202501050800,King's Park,175.0,374.0,96.0
202501050800,Kau Sai Chau,67.0,2.0,67.0
202501050810,Kau Sai Chau,146.0,234.0,97.0
202501050810,King's Park,219.0,379.0,124.0
202501050820,Kau Sai Chau,116.0,30.0,107.0
202501050820,King's Park,225.0,350.0,125.0
202501050830,Kau Sai Chau,196.0,174.0,149.0
202501050830,King's Park,294.0,499.0,140.0
202501050840,Kau Sai Chau,192.0,26.0,184.0
202501050840,King's Park,325.0,393.0,181.0
202501050850,King's Park,442.0,564.0,226.0
202501050850,Kau Sai Chau,308.0,360.0,183.0
202501050900,Kau Sai Chau,406.0,577.0,191.0
202501050900,King's Park,188.0,2.0,175.0
202501050910,Kau Sai Chau,169.0,6.0,165.0
202501050910,King's Park,145.0,0.0,137.0
202501050920,Kau Sai Chau,124.0,1.0,123.0
202501050920,King's Park,208.0,10.0,193.0
202501050930,King's Park,358.0,176.0,256.0
202501050930,Kau Sai Chau,121.0,1.0,121.0
202501050940,King's Park,188.0,6.0,174.0
202501050940,Kau Sai Chau,169.0,1.0,169.0
202501050950,Kau Sai Chau,161.0,1.0,161.0
202501050950,King's Park,191.0,3.0,178.0
202501051000,King's Park,405.0,245.0,254.0
202501051000,Kau Sai Chau,286.0,3.0,285.0
202501051010,King's Park,280.0,1.0,264.0
202501051010,Kau Sai Chau,289.0,6.0,284.0
202501051020,King's Park,263.0,1.0,247.0
202501051020,Kau Sai Chau,283.0,1.0,283.0
202501051030,Kau Sai Chau,268.0,1.0,268.0
202501051030,King's Park,632.0,736.0,175.0
202501051040,Kau Sai Chau,341.0,98.0,287.0
202501051040,King's Park,379.0,187.0,233.0
202501051050,Kau Sai Chau,826.0,773.0,345.0
202501051050,King's Park,325.0,93.0,251.0
202501051100,King's Park,429.0,7.0,405.0
202501051100,Kau Sai Chau,905.0,781.0,408.0
202501051110,Kau Sai Chau,436.0,38.0,403.0
202501051110,King's Park,294.0,1.0,278.0
202501051120,King's Park,318.0,45.0,276.0
202501051120,Kau Sai Chau,414.0,3.0,410.0
202501051130,Kau Sai Chau,681.0,517.0,356.0
202501051130,King's Park,344.0,2.0,324.0
202501051140,King's Park,408.0,89.0,334.0
202501051140,Kau Sai Chau,797.0,800.0,256.0
202501051150,Kau Sai Chau,746.0,698.0,268.0
202501051150,King's Park,287.0,10.0,264.0
202501051200,King's Park,318.0,1.0,302.0
202501051200,Kau Sai Chau,562.0,262.0,368.0
202501051210,King's Park,411.0,5.0,388.0
202501051210,Kau Sai Chau,584.0,290.0,393.0
202501051220,King's Park,423.0,22.0,386.0
202501051220,Kau Sai Chau,415.0,2.0,409.0
202501051230,King's Park,405.0,37.0,356.0
202501051230,Kau Sai Chau,468.0,43.0,430.0
202501051240,Kau Sai Chau,518.0,99.0,445.0
202501051240,King's Park,526.0,77.0,447.0
202501051250,Kau Sai Chau,499.0,59.0,454.0
202501051250,King's Park,427.0,33.0,388.0
202501051300,King's Park,586.0,375.0,298.0
202501051300,Kau Sai Chau,584.0,256.0,420.0
202501051310,King's Park,846.0,795.0,280.0
202501051310,Kau Sai Chau,545.0,226.0,406.0
202501051320,Kau Sai Chau,737.0,731.0,229.0
202501051320,King's Park,724.0,780.0,174.0
202501051330,Kau Sai Chau,688.0,794.0,157.0
202501051330,King's Park,696.0,778.0,154.0
202501051340,Kau Sai Chau,666.0,750.0,173.0
202501051340,King's Park,696.0,771.0,170.0
202501051350,Kau Sai Chau,602.0,630.0,191.0
202501051350,King's Park,652.0,751.0,146.0
202501051400,Kau Sai Chau,540.0,598.0,162.0
202501051400,King's Park,642.0,744.0,153.0
202501051410,Kau Sai Chau,633.0,757.0,166.0
202501051410,King's Park,637.0,749.0,158.0
202501051420,King's Park,631.0,735.0,172.0
202501051420,Kau Sai Chau,521.0,481.0,233.0
202501051430,Kau Sai Chau,606.0,709.0,194.0
202501051430,King's Park,590.0,722.0,150.0
202501051440,Kau Sai Chau,264.0,9.0,255.0
202501051440,King's Park,555.0,699.0,146.0
202501051450,King's Park,529.0,680.0,142.0
202501051450,Kau Sai Chau,305.0,53.0,277.0
202501051500,Kau Sai Chau,519.0,658.0,178.0
202501051500,King's Park,497.0,643.0,148.0
202501051510,King's Park,478.0,612.0,160.0
202501051510,Kau Sai Chau,491.0,597.0,191.0
202501051520,Kau Sai Chau,521.0,610.0,233.0
202501051520,King's Park,462.0,601.0,162.0
202501051530,Kau Sai Chau,214.0,4.0,211.0
202501051530,King's Park,416.0,572.0,145.0
202501051540,Kau Sai Chau,439.0,501.0,228.0
202501051540,King's Park,377.0,557.0,132.0
202501051550,Kau Sai Chau,377.0,560.0,154.0
202501051550,King's Park,349.0,539.0,126.0
202501051600,King's Park,251.0,302.0,134.0
202501051600,Kau Sai Chau,252.0,317.0,135.0
202501051610,King's Park,261.0,237.0,174.0
202501051610,Kau Sai Chau,223.0,238.0,141.0
202501051620,Kau Sai Chau,127.0,2.0,128.0
202501051620,King's Park,235.0,165.0,175.0
202501051630,King's Park,157.0,112.0,120.0
202501051630,Kau Sai Chau,139.0,8.0,136.0
202501051640,King's Park,93.0,5.0,88.0
202501051640,Kau Sai Chau,143.0,92.0,120.0
202501051650,King's Park,180.0,305.0,112.0
202501051650,Kau Sai Chau,87.0,10.0,84.0
202501051700,King's Park,60.0,3.0,57.0
202501051700,Kau Sai Chau,76.0,8.0,75.0
202501051710,Kau Sai Chau,66.0,15.0,63.0
202501051710,King's Park,42.0,1.0,41.0
202501051720,King's Park,39.0,1.0,38.0
202501051720,Kau Sai Chau,43.0,5.0,42.0
202501051730,King's Park,26.0,0.0,26.0
202501051730,Kau Sai Chau,26.0,14.0,25.0
202501051740,King's Park,14.0,0.0,15.0
202501051740,Kau Sai Chau,14.0,12.0,13.0
202501051750,King's Park,4.0,0.0,4.0
202501051750,Kau Sai Chau,4.0,1.0,3.0
202501051800,King's Park,0.0,0.0,0.0
202501051800,Kau Sai Chau,0.0,1.0,0.0
202501051810,Kau Sai Chau,0.0,1.0,0.0
202501051810,King's Park,0.0,0.0,0.0
202501051820,Kau Sai Chau,0.0,1.0,0.0
202501051820,King's Park,0.0,0.0,0.0
202501051830,Kau Sai Chau,0.0,1.0,0.0
202501051830,King's Park,0.0,0.0,0.0
202501051840,King's Park,0.0,0.0,0.0
202501051840,Kau Sai Chau,0.0,1.0,0.0
202501051850,Kau Sai Chau,0.0,1.0,0.0
202501051850,King's Park,0.0,0.0,0.0
202501051900,King's Park,0.0,0.0,0.0
202501051900,Kau Sai Chau,0.0,1.0,0.0
202501051910,Kau Sai Chau,0.0,1.0,0.0
202501051910,King's Park,0.0,0.0,0.0
202501051920,Kau Sai Chau,0.0,1.0,0.0
202501051920,King's Park,0.0,0.0,0.0
202501051930,King's Park,0.0,0.0,0.0
202501051930,Kau Sai Chau,0.0,1.0,0.0
202501051940,Kau Sai Chau,0.0,1.0,0.0
202501051940,King's Park,0.0,0.0,0.0
202501051950,Kau Sai Chau,0.0,1.0,0.0
202501051950,King's Park,0.0,0.0,0.0
202501052000,Kau Sai Chau,0.0,1.0,0.0
202501052000,King's Park,0.0,0.0,0.0
202501052010,Kau Sai Chau,0.0,1.0,0.0
202501052010,King's Park,0.0,0.0,0.0
202501052020,Kau Sai Chau,0.0,1.0,0.0
202501052020,King's Park,0.0,0.0,0.0
202501052030,Kau Sai Chau,0.0,1.0,0.0
202501052030,King's Park,0.0,0.0,0.0
202501052040,King's Park,0.0,0.0,0.0
202501052040,Kau Sai Chau,0.0,1.0,0.0
202501052050,Kau Sai Chau,0.0,1.0,0.0
202501052050,King's Park,0.0,0.0,0.0
202501052100,Kau Sai Chau,0.0,1.0,0.0
202501052100,King's Park,0.0,0.0,0.0
202501052110,King's Park,0.0,0.0,0.0
202501052110,Kau Sai Chau,0.0,1.0,0.0
202501052120,Kau Sai Chau,0.0,1.0,0.0
202501052120,King's Park,0.0,0.0,0.0
202501052130,King's Park,0.0,0.0,0.0
202501052130,Kau Sai Chau,0.0,1.0,0.0
202501052140,Kau Sai Chau,0.0,1.0,0.0
202501052140,King's Park,0.0,0.0,0.0
202501052150,Kau Sai Chau,0.0,1.0,0.0
202501052150,King's Park,0.0,0.0,0.0
202501052200,Kau Sai Chau,0.0,1.0,0.0
202501052200,King's Park,0.0,0.0,0.0
202501052210,King's Park,0.0,0.0,0.0
202501052210,Kau Sai Chau,0.0,1.0,0.0
202501052220,Kau Sai Chau,0.0,1.0,0.0
202501052220,King's Park,0.0,0.0,0.0
202501052230,Kau Sai Chau,0.0,1.0,0.0
202501052230,King's Park,0.0,0.0,0.0
202501052240,King's Park,0.0,0.0,0.0
202501052240,Kau Sai Chau,0.0,1.0,0.0
202501052250,King's Park,0.0,0.0,0.0
202501052250,Kau Sai Chau,0.0,1.0,0.0
202501052300,King's Park,0.0,0.0,0.0
202501052300,Kau Sai Chau,0.0,1.0,0.0
202501052310,Kau Sai Chau,0.0,1.0,0.0
202501052310,King's Park,0.0,0.0,0.0
202501052320,King's Park,0.0,0.0,0.0
202501052320,Kau Sai Chau,0.0,0.0,0.0
202501052330,Kau Sai Chau,0.0,1.0,0.0
202501052330,King's Park,0.0,0.0,0.0
202501052340,King's Park,0.0,0.0,0.0
202501052340,Kau Sai Chau,0.0,0.0,0.0
202501052350,Kau Sai Chau,0.0,0.0,0.0
202501052350,King's Park,0.0,0.0,0.0
202501060000,Kau Sai Chau,0.0,1.0,0.0
202501060000,King's Park,0.0,0.0,0.0
202501060010,Kau Sai Chau,0.0,1.0,0.0
202501060010,King's Park,0.0,0.0,0.0
202501060020,King's Park,0.0,0.0,0.0
202501060020,Kau Sai Chau,0.0,1.0,0.0
202501060030,Kau Sai Chau,0.0,1.0,0.0
202501060030,King's Park,0.0,0.0,0.0
202501060040,King's Park,0.0,0.0,0.0
202501060040,Kau Sai Chau,0.0,1.0,0.0
202501060050,Kau Sai Chau,0.0,0.0,0.0
202501060050,King's Park,0.0,0.0,0.0
202501060100,King's Park,0.0,0.0,0.0
202501060100,Kau Sai Chau,0.0,1.0,0.0
202501060110,King's Park,0.0,0.0,0.0
202501060110,Kau Sai Chau,0.0,1.0,0.0
202501060120,King's Park,0.0,0.0,0.0
202501060120,Kau Sai Chau,0.0,1.0,0.0
202501060130,King's Park,0.0,0.0,0.0
202501060130,Kau Sai Chau,0.0,1.0,0.0
202501060140,Kau Sai Chau,0.0,1.0,0.0
202501060140,King's Park,0.0,0.0,0.0
202501060150,Kau Sai Chau,0.0,1.0,0.0
202501060150,King's Park,0.0,0.0,0.0
202501060200,King's Park,0.0,0.0,0.0
202501060200,Kau Sai Chau,0.0,1.0,0.0
202501060210,King's Park,0.0,0.0,0.0
202501060210,Kau Sai Chau,0.0,1.0,0.0
202501060220,King's Park,0.0,0.0,0.0
202501060220,Kau Sai Chau,0.0,0.0,0.0
202501060230,Kau Sai Chau,0.0,1.0,0.0
202501060230,King's Park,0.0,0.0,0.0
202501060240,King's Park,0.0,0.0,0.0
202501060240,Kau Sai Chau,0.0,1.0,0.0
202501060250,King's Park,0.0,0.0,0.0
202501060250,Kau Sai Chau,0.0,1.0,0.0
202501060300,King's Park,0.0,0.0,0.0
202501060300,Kau Sai Chau,0.0,1.0,0.0
202501060310,Kau Sai Chau,0.0,0.0,0.0
202501060310,King's Park,0.0,0.0,0.0
202501060320,Kau Sai Chau,0.0,1.0,0.0
202501060320,King's Park,0.0,0.0,0.0
202501060330,Kau Sai Chau,0.0,0.0,0.0
202501060330,King's Park,0.0,0.0,0.0
202501060340,Kau Sai Chau,0.0,1.0,0.0
202501060340,King's Park,0.0,0.0,0.0
202501060350,Kau Sai Chau,0.0,1.0,0.0
202501060350,King's Park,0.0,0.0,0.0
202501060400,Kau Sai Chau,0.0,1.0,0.0
202501060400,King's Park,0.0,0.0,0.0
202501060410,King's Park,0.0,0.0,0.0
202501060410,Kau Sai Chau,0.0,1.0,0.0
202501060420,Kau Sai Chau,0.0,1.0,0.0
202501060420,King's Park,0.0,0.0,0.0
202501060430,King's Park,0.0,0.0,0.0
202501060430,Kau Sai Chau,0.0,0.0,0.0
202501060440,King's Park,0.0,0.0,0.0
202501060440,Kau Sai Chau,0.0,0.0,0.0
202501060450,King's Park,0.0,0.0,0.0
202501060450,Kau Sai Chau,0.0,0.0,0.0
202501060500,King's Park,0.0,0.0,0.0
202501060500,Kau Sai Chau,0.0,0.0,0.0
202501060510,King's Park,0.0,0.0,0.0
202501060510,Kau Sai Chau,0.0,0.0,0.0
202501060520,King's Park,0.0,0.0,0.0
202501060520,Kau Sai Chau,0.0,1.0,0.0
202501060530,King's Park,0.0,0.0,0.0
202501060530,Kau Sai Chau,0.0,1.0,0.0
202501060540,King's Park,0.0,0.0,0.0
202501060540,Kau Sai Chau,0.0,0.0,0.0
202501060550,King's Park,0.0,0.0,0.0
202501060550,Kau Sai Chau,0.0,0.0,0.0
202501060600,Kau Sai Chau,0.0,1.0,0.0
202501060600,King's Park,0.0,0.0,0.0
202501060610,King's Park,0.0,0.0,0.0
202501060610,Kau Sai Chau,0.0,0.0,0.0
202501060620,King's Park,0.0,0.0,0.0
202501060620,Kau Sai Chau,0.0,1.0,0.0
202501060630,King's Park,0.0,0.0,0.0
202501060630,Kau Sai Chau,0.0,1.0,0.0
202501060640,King's Park,0.0,0.0,0.0
202501060640,Kau Sai Chau,0.0,1.0,0.0
202501060650,Kau Sai Chau,0.0,0.0,0.0
202501060650,King's Park,0.0,0.0,0.0
202501060700,Kau Sai Chau,0.0,1.0,0.0
202501060700,King's Park,0.0,0.0,0.0
202501060710,King's Park,3.0,0.0,3.0
202501060710,Kau Sai Chau,5.0,1.0,5.0
202501060720,King's Park,11.0,0.0,10.0
202501060720,Kau Sai Chau,17.0,52.0,14.0
202501060730,Kau Sai Chau,40.0,157.0,27.0
202501060730,King's Park,24.0,0.0,22.0
202501060740,Kau Sai Chau,70.0,267.0,38.0
202501060740,King's Park,65.0,256.0,33.0
202501060750,Kau Sai Chau,101.0,344.0,48.0
202501060750,King's Park,96.0,337.0,42.0
202501060800,Kau Sai Chau,133.0,411.0,57.0
202501060800,King's Park,129.0,401.0,50.0
202501060810,Kau Sai Chau,166.0,463.0,65.0
202501060810,King's Park,163.0,457.0,58.0
202501060820,Kau Sai Chau,198.0,507.0,73.0
202501060820,King's Park,197.0,504.0,64.0
202501060830,King's Park,233.0,549.0,70.0
202501060830,Kau Sai Chau,231.0,546.0,79.0
202501060840,King's Park,270.0,588.0,76.0
202501060840,Kau Sai Chau,267.0,586.0,85.0
202501060850,King's Park,306.0,622.0,82.0
202501060850,Kau Sai Chau,301.0,620.0,89.0
202501060900,King's Park,344.0,658.0,86.0
202501060900,Kau Sai Chau,336.0,648.0,95.0
202501060910,Kau Sai Chau,370.0,677.0,99.0
202501060910,King's Park,376.0,679.0,90.0
202501060920,Kau Sai Chau,402.0,698.0,102.0
202501060920,King's Park,410.0,707.0,93.0
202501060930,Kau Sai Chau,435.0,720.0,107.0
202501060930,King's Park,441.0,725.0,99.0
202501060940,King's Park,466.0,728.0,103.0
202501060940,Kau Sai Chau,467.0,743.0,110.0
202501060950,King's Park,503.0,762.0,104.0
202501060950,Kau Sai Chau,495.0,759.0,112.0
202501061000,King's Park,535.0,781.0,107.0
202501061000,Kau Sai Chau,521.0,772.0,114.0
202501061010,Kau Sai Chau,552.0,794.0,117.0
202501061010,King's Park,556.0,782.0,113.0
202501061020,King's Park,574.0,771.0,120.0
202501061020,Kau Sai Chau,580.0,812.0,117.0
202501061030,King's Park,601.0,787.0,124.0
202501061030,Kau Sai Chau,601.0,817.0,121.0
202501061040,King's Park,634.0,821.0,120.0
202501061040,Kau Sai Chau,623.0,828.0,121.0
202501061050,Kau Sai Chau,641.0,838.0,120.0
202501061050,King's Park,666.0,837.0,124.0
202501061100,King's Park,683.0,847.0,119.0
202501061100,Kau Sai Chau,664.0,854.0,121.0
202501061110,Kau Sai Chau,678.0,860.0,122.0
202501061110,King's Park,700.0,854.0,122.0
202501061120,King's Park,714.0,865.0,120.0
202501061120,Kau Sai Chau,695.0,870.0,122.0
202501061130,Kau Sai Chau,706.0,869.0,126.0
202501061130,King's Park,722.0,863.0,124.0
202501061140,Kau Sai Chau,711.0,856.0,131.0
202501061140,King's Park,731.0,864.0,124.0
202501061150,King's Park,741.0,863.0,128.0
202501061150,Kau Sai Chau,717.0,852.0,133.0
202501061200,King's Park,738.0,851.0,131.0
202501061200,Kau Sai Chau,725.0,856.0,133.0
202501061210,Kau Sai Chau,737.0,870.0,133.0
202501061210,King's Park,745.0,848.0,137.0
202501061220,Kau Sai Chau,739.0,872.0,130.0
202501061220,King's Park,750.0,853.0,134.0
202501061230,King's Park,749.0,843.0,140.0
202501061230,Kau Sai Chau,744.0,881.0,129.0
202501061240,Kau Sai Chau,742.0,882.0,128.0
202501061240,King's Park,749.0,835.0,148.0
202501061250,King's Park,744.0,829.0,147.0
202501061250,Kau Sai Chau,740.0,877.0,131.0
202501061300,Kau Sai Chau,736.0,874.0,134.0
202501061300,King's Park,741.0,831.0,146.0
202501061310,Kau Sai Chau,730.0,865.0,136.0
202501061310,King's Park,730.0,824.0,149.0
202501061320,Kau Sai Chau,714.0,852.0,137.0
202501061320,King's Park,728.0,832.0,143.0
202501061330,King's Park,717.0,825.0,145.0
202501061330,Kau Sai Chau,705.0,853.0,135.0
202501061340,King's Park,706.0,832.0,140.0
202501061340,Kau Sai Chau,690.0,845.0,134.0
202501061350,Kau Sai Chau,677.0,839.0,135.0
202501061350,King's Park,690.0,826.0,136.0
202501061400,King's Park,673.0,817.0,135.0
202501061400,Kau Sai Chau,660.0,837.0,133.0
202501061410,Kau Sai Chau,644.0,831.0,131.0
202501061410,King's Park,650.0,802.0,132.0
202501061420,King's Park,631.0,798.0,128.0
202501061420,Kau Sai Chau,626.0,830.0,128.0
202501061430,King's Park,609.0,791.0,128.0
202501061430,Kau Sai Chau,603.0,822.0,125.0
202501061440,Kau Sai Chau,575.0,806.0,121.0
202501061440,King's Park,585.0,776.0,126.0
202501061450,King's Park,556.0,766.0,121.0
202501061450,Kau Sai Chau,546.0,784.0,121.0
202501061500,King's Park,534.0,759.0,118.0
202501061500,Kau Sai Chau,520.0,774.0,117.0
202501061510,King's Park,506.0,746.0,115.0
202501061510,Kau Sai Chau,492.0,759.0,114.0
202501061520,Kau Sai Chau,465.0,744.0,112.0
202501061520,King's Park,474.0,727.0,110.0
202501061530,Kau Sai Chau,435.0,731.0,107.0
202501061530,King's Park,442.0,710.0,108.0
202501061540,King's Park,408.0,694.0,101.0
202501061540,Kau Sai Chau,400.0,703.0,103.0
202501061550,King's Park,373.0,665.0,97.0
202501061550,Kau Sai Chau,367.0,675.0,100.0
202501061600,Kau Sai Chau,331.0,644.0,95.0
202501061600,King's Park,339.0,635.0,95.0
202501061610,Kau Sai Chau,298.0,617.0,89.0
202501061610,King's Park,300.0,599.0,87.0
202501061620,Kau Sai Chau,264.0,585.0,84.0
202501061620,King's Park,266.0,567.0,81.0
202501061630,King's Park,229.0,528.0,79.0
202501061630,Kau Sai Chau,233.0,563.0,76.0
202501061640,Kau Sai Chau,198.0,515.0,71.0
202501061640,King's Park,190.0,482.0,68.0
202501061650,Kau Sai Chau,163.0,460.0,64.0
202501061650,King's Park,156.0,433.0,61.0
202501061700,Kau Sai Chau,128.0,394.0,55.0
202501061700,King's Park,123.0,377.0,53.0
202501061710,Kau Sai Chau,94.0,314.0,46.0
202501061710,King's Park,91.0,311.0,44.0
202501061720,King's Park,35.0,1.0,34.0
202501061720,Kau Sai Chau,64.0,238.0,35.0
202501061730,King's Park,24.0,13.0,24.0
202501061730,Kau Sai Chau,36.0,143.0,24.0
202501061740,Kau Sai Chau,16.0,52.0,13.0
202501061740,King's Park,13.0,0.0,13.0
202501061750,Kau Sai Chau,4.0,1.0,4.0
202501061750,King's Park,3.0,0.0,3.0
202501061800,Kau Sai Chau,0.0,1.0,0.0
202501061800,King's Park,0.0,0.0,0.0
202501061810,King's Park,0.0,0.0,0.0
202501061810,Kau Sai Chau,0.0,1.0,0.0
202501061820,Kau Sai Chau,0.0,1.0,0.0
202501061820,King's Park,0.0,0.0,0.0
202501061830,Kau Sai Chau,0.0,1.0,0.0
202501061830,King's Park,0.0,0.0,0.0
202501061840,Kau Sai Chau,0.0,1.0,0.0
202501061840,King's Park,0.0,0.0,0.0
202501061850,King's Park,0.0,0.0,0.0
202501061850,Kau Sai Chau,0.0,1.0,0.0
202501061900,King's Park,0.0,0.0,0.0
202501061900,Kau Sai Chau,0.0,1.0,0.0
202501061910,Kau Sai Chau,0.0,1.0,0.0
202501061910,King's Park,0.0,0.0,0.0
202501061920,King's Park,0.0,0.0,0.0
202501061920,Kau Sai Chau,0.0,1.0,0.0
202501061930,King's Park,0.0,0.0,0.0
202501061930,Kau Sai Chau,0.0,1.0,0.0
202501061940,King's Park,0.0,0.0,0.0
202501061940,Kau Sai Chau,0.0,1.0,0.0
202501061950,Kau Sai Chau,0.0,1.0,0.0
202501061950,King's Park,0.0,0.0,0.0
202501062000,Kau Sai Chau,0.0,1.0,0.0
202501062000,King's Park,0.0,0.0,0.0
202501062010,King's Park,0.0,0.0,0.0
202501062010,Kau Sai Chau,0.0,1.0,0.0
202501062020,Kau Sai Chau,0.0,1.0,0.0
202501062020,King's Park,0.0,0.0,0.0
202501062030,King's Park,0.0,0.0,0.0
202501062030,Kau Sai Chau,0.0,1.0,0.0
202501062040,Kau Sai Chau,0.0,1.0,0.0
202501062040,King's Park,0.0,0.0,0.0
202501062050,Kau Sai Chau,0.0,1.0,0.0
202501062050,King's Park,0.0,0.0,0.0
202501062100,Kau Sai Chau,0.0,0.0,0.0
202501062100,King's Park,0.0,0.0,0.0
202501062110,King's Park,0.0,0.0,0.0
202501062110,Kau Sai Chau,0.0,1.0,0.0
202501062120,Kau Sai Chau,0.0,1.0,0.0
202501062120,King's Park,0.0,0.0,0.0
202501062130,King's Park,0.0,0.0,0.0
202501062130,Kau Sai Chau,0.0,1.0,0.0
202501062140,Kau Sai Chau,0.0,1.0,0.0
202501062140,King's Park,0.0,0.0,0.0
202501062150,King's Park,0.0,0.0,0.0
202501062150,Kau Sai Chau,0.0,1.0,0.0
202501062200,Kau Sai Chau,0.0,0.0,0.0
202501062200,King's Park,0.0,0.0,0.0
202501062210,Kau Sai Chau,0.0,1.0,0.0
202501062210,King's Park,0.0,0.0,0.0
202501062220,Kau Sai Chau,0.0,1.0,0.0
202501062220,King's Park,0.0,0.0,0.0
202501062230,Kau Sai Chau,0.0,0.0,0.0
202501062230,King's Park,0.0,0.0,0.0
202501062240,Kau Sai Chau,0.0,0.0,0.0
202501062240,King's Park,0.0,0.0,0.0
202501062250,King's Park,0.0,0.0,0.0
202501062250,Kau Sai Chau,0.0,1.0,0.0
202501062300,King's Park,0.0,0.0,0.0
202501062300,Kau Sai Chau,0.0,0.0,0.0
202501062310,King's Park,0.0,0.0,0.0
202501062310,Kau Sai Chau,0.0,0.0,0.0
202501062320,Kau Sai Chau,0.0,1.0,0.0
202501062320,King's Park,0.0,0.0,0.0
202501062330,Kau Sai Chau,0.0,1.0,0.0
202501062330,King's Park,0.0,0.0,0.0
202501062340,Kau Sai Chau,0.0,1.0,0.0
202501062340,King's Park,0.0,0.0,0.0
202501062350,King's Park,0.0,0.0,0.0
202501062350,Kau Sai Chau,0.0,0.0,0.0
202501070000,Kau Sai Chau,0.0,0.0,0.0
202501070000,King's Park,0.0,0.0,0.0
202501070010,Kau Sai Chau,0.0,0.0,0.0
202501070010,King's Park,0.0,0.0,0.0
202501070020,Kau Sai Chau,0.0,0.0,0.0
202501070020,King's Park,0.0,0.0,0.0
202501070030,Kau Sai Chau,0.0,0.0,0.0
202501070030,King's Park,0.0,0.0,0.0
202501070040,King's Park,0.0,0.0,0.0
202501070040,Kau Sai Chau,0.0,0.0,0.0
202501070050,Kau Sai Chau,0.0,0.0,0.0
202501070050,King's Park,0.0,0.0,0.0
202501070100,King's Park,0.0,0.0,0.0
202501070100,Kau Sai Chau,0.0,1.0,0.0
202501070110,King's Park,0.0,0.0,0.0
202501070110,Kau Sai Chau,0.0,0.0,0.0
202501070120,King's Park,0.0,0.0,0.0
202501070120,Kau Sai Chau,0.0,1.0,0.0
202501070130,Kau Sai Chau,0.0,1.0,0.0
202501070130,King's Park,0.0,0.0,0.0
202501070140,King's Park,0.0,0.0,0.0
202501070140,Kau Sai Chau,0.0,1.0,0.0
202501070150,Kau Sai Chau,0.0,1.0,0.0
202501070150,King's Park,0.0,0.0,0.0
202501070200,Kau Sai Chau,0.0,1.0,0.0
202501070200,King's Park,0.0,0.0,0.0
202501070210,Kau Sai Chau,0.0,0.0,0.0
202501070210,King's Park,0.0,0.0,0.0
202501070220,Kau Sai Chau,0.0,0.0,0.0
202501070220,King's Park,0.0,0.0,0.0
202501070230,Kau Sai Chau,0.0,0.0,0.0
202501070230,King's Park,0.0,0.0,0.0
202501070240,Kau Sai Chau,0.0,1.0,0.0
202501070240,King's Park,0.0,1.0,0.0
202501070250,Kau Sai Chau,0.0,1.0,0.0
202501070250,King's Park,0.0,0.0,0.0
202501070300,Kau Sai Chau,0.0,1.0,0.0
202501070300,King's Park,0.0,0.0,0.0
202501070310,King's Park,0.0,0.0,0.0
202501070310,Kau Sai Chau,0.0,0.0,0.0
202501070320,King's Park,0.0,0.0,0.0
202501070320,Kau Sai Chau,0.0,1.0,0.0
202501070330,King's Park,0.0,0.0,0.0
202501070330,Kau Sai Chau,0.0,1.0,0.0
202501070340,King's Park,0.0,0.0,0.0
202501070340,Kau Sai Chau,0.0,1.0,0.0
202501070350,King's Park,0.0,0.0,0.0
202501070350,Kau Sai Chau,0.0,1.0,0.0
202501070400,King's Park,0.0,0.0,0.0
202501070400,Kau Sai Chau,0.0,1.0,0.0
202501070410,King's Park,0.0,0.0,0.0
202501070410,Kau Sai Chau,0.0,1.0,0.0
202501070420,Kau Sai Chau,0.0,1.0,0.0
202501070420,King's Park,0.0,0.0,0.0
